frequency	e'	e''
5e+008	89.3392	-1.17391
1e+009	88.2386	6.24353
1.5e+009	87.2736	11.679
2e+009	85.6096	16.3743
2.5e+009	83.4739	20.6221
3e+009	81.0718	24.4482
3.5e+009	78.3431	27.7973
4e+009	75.4589	30.7377
4.5e+009	72.4551	33.3076
5e+009	69.4076	35.4949
5.5e+009	66.2982	37.2579
6e+009	63.1636	38.6291
6.5e+009	60.1347	39.7266
7e+009	57.2112	40.5601
7.5e+009	54.4295	41.1111
8e+009	51.7718	41.4792
8.5e+009	49.2137	41.6422
9e+009	46.8107	41.6294
9.5e+009	44.5275	41.5362
1e+010	42.3461	41.2678
1.05e+010	40.3761	40.9446
1.1e+010	38.4856	40.5639
1.15e+010	36.6878	40.0708
1.2e+010	35.1059	39.5697
1.25e+010	33.5575	39.0393
1.3e+010	32.0895	38.4294
1.35e+010	30.8003	37.8815
1.4e+010	29.5484	37.3031
1.45e+010	28.3534	36.6383
1.5e+010	27.3016	36.0781
1.55e+010	26.2997	35.5161
1.6e+010	25.3352	34.8325
1.65e+010	24.484	34.2902
1.7e+010	23.62	33.7814
1.75e+010	22.882	33.1194
1.8e+010	22.2018	32.6138
1.85e+010	21.4564	32.1324
1.9e+010	20.8949	31.5204
1.95e+010	20.3399	31.0184
2e+010	19.6743	30.5563
2.05e+010	19.2072	30.0332
2.1e+010	18.7942	29.6259
2.15e+010	18.2164	29.1369
2.2e+010	17.8253	28.652
2.25e+010	17.4996	28.3388
2.3e+010	17.0282	27.8502
2.35e+010	16.7113	27.3364
2.4e+010	16.4028	27.1665
2.45e+010	16.0219	26.6837
2.5e+010	15.8665	26.1989
2.55e+010	15.5404	26.0307
2.6e+010	15.1994	25.5574
2.65e+010	15.0737	25.0933
