frequency	e'	e''
5e+008	88.849	-0.960298
1e+009	87.7614	6.35193
1.5e+009	86.7799	11.7245
2e+009	85.0804	16.4464
2.5e+009	82.942	20.5991
3e+009	80.5945	24.3874
3.5e+009	77.8774	27.7726
4e+009	74.9772	30.7046
4.5e+009	71.9703	33.2712
5e+009	68.912	35.4456
5.5e+009	65.7974	37.1968
6e+009	62.6582	38.5468
6.5e+009	59.6405	39.633
7e+009	56.7155	40.4556
7.5e+009	53.9345	40.9857
8e+009	51.2876	41.3458
8.5e+009	48.7288	41.4987
9e+009	46.3378	41.4668
9.5e+009	44.0632	41.3755
1e+010	41.8858	41.108
1.05e+010	39.9272	40.7676
1.1e+010	38.0509	40.3881
1.15e+010	36.2541	39.889
1.2e+010	34.6865	39.3772
1.25e+010	33.1497	38.851
1.3e+010	31.6778	38.2363
1.35e+010	30.4084	37.6818
1.4e+010	29.168	37.108
1.45e+010	27.9699	36.4386
1.5e+010	26.9329	35.8704
1.55e+010	25.9443	35.3176
1.6e+010	24.971	34.6172
1.65e+010	24.13	34.0699
1.7e+010	23.2768	33.5859
1.75e+010	22.5401	32.9043
1.8e+010	21.8765	32.393
1.85e+010	21.1248	31.9348
1.9e+010	20.5644	31.3079
1.95e+010	20.0332	30.7865
2e+010	19.3539	30.3468
2.05e+010	18.8874	29.8185
2.1e+010	18.5095	29.41
2.15e+010	17.9043	28.9292
2.2e+010	17.513	28.4167
2.25e+010	17.2237	28.1382
2.3e+010	16.7256	27.643
2.35e+010	16.4015	27.0961
2.4e+010	16.1301	26.967
2.45e+010	15.7131	26.4957
2.5e+010	15.5769	25.9593
2.55e+010	15.2843	25.8293
2.6e+010	14.9046	25.3571
2.65e+010	14.8004	24.8432
