frequency	e'	e''
5e+008	87.5054	-1.41539
1e+009	86.8716	5.24813
1.5e+009	85.7981	10.049
2e+009	84.4509	14.2554
2.5e+009	82.7998	18.0943
3e+009	80.8889	21.5938
3.5e+009	78.7156	24.771
4e+009	76.3359	27.6063
4.5e+009	73.8342	30.1387
5e+009	71.2633	32.3847
5.5e+009	68.5833	34.2955
6e+009	65.8564	35.8921
6.5e+009	63.1841	37.2338
7e+009	60.5371	38.3127
7.5e+009	57.9657	39.1557
8e+009	55.4807	39.8307
8.5e+009	53.0615	40.2854
9e+009	50.748	40.5674
9.5e+009	48.5113	40.7564
1e+010	46.3591	40.7611
1.05e+010	44.3817	40.6948
1.1e+010	42.4601	40.5422
1.15e+010	40.6218	40.2659
1.2e+010	38.9799	39.9638
1.25e+010	37.3524	39.6113
1.3e+010	35.8044	39.1636
1.35e+010	34.4372	38.7647
1.4e+010	33.0923	38.3155
1.45e+010	31.798	37.7607
1.5e+010	30.6544	37.3011
1.55e+010	29.5604	36.8259
1.6e+010	28.4854	36.2017
1.65e+010	27.5327	35.7167
1.7e+010	26.585	35.283
1.75e+010	25.7466	34.6462
1.8e+010	24.9761	34.1624
1.85e+010	24.1398	33.7278
1.9e+010	23.4866	33.1174
1.95e+010	22.8471	32.6063
2e+010	22.0816	32.1817
2.05e+010	21.5248	31.6548
2.1e+010	21.0522	31.2364
2.15e+010	20.3779	30.76
2.2e+010	19.899	30.2574
2.25e+010	19.5324	29.9346
2.3e+010	18.9644	29.439
2.35e+010	18.5616	28.8845
2.4e+010	18.2121	28.7252
2.45e+010	17.7406	28.2361
2.5e+010	17.52	27.7059
2.55e+010	17.1542	27.5449
2.6e+010	16.7199	27.0631
2.65e+010	16.5355	26.543
