frequency	e'	e''
5e+008	70.9091	-0.760803
1e+009	70.129	5.09308
1.5e+009	69.496	9.43519
2e+009	68.4378	13.4059
2.5e+009	67.0206	17.4186
3e+009	64.3626	21.5513
3.5e+009	61.3325	23.6792
4e+009	59.0375	25.9307
4.5e+009	56.5016	28.0439
5e+009	53.853	29.8962
5.5e+009	51.0735	31.3203
6e+009	48.3279	32.3196
6.5e+009	45.759	33.1018
7e+009	43.2935	33.7178
7.5e+009	40.9403	34.1251
8e+009	38.6848	34.4106
8.5e+009	36.4524	34.5273
9e+009	34.3373	34.4561
9.5e+009	32.3292	34.287
1e+010	30.4271	33.9621
1.05e+010	28.6917	33.5794
1.1e+010	27.0303	33.126
1.15e+010	25.4697	32.5446
1.2e+010	24.1326	31.9514
1.25e+010	22.86	31.3756
1.3e+010	21.6447	30.7314
1.35e+010	20.589	30.1321
1.4e+010	19.5774	29.5371
1.45e+010	18.6129	28.8896
1.5e+010	17.7429	28.3142
1.55e+010	16.9167	27.7281
1.6e+010	16.1415	27.0588
1.65e+010	15.4393	26.478
1.7e+010	14.7566	25.9057
1.75e+010	14.1889	25.2322
1.8e+010	13.6817	24.6696
1.85e+010	13.1591	24.1365
1.9e+010	12.7556	23.5423
1.95e+010	12.3884	23.0057
2e+010	11.9829	22.501
2.05e+010	11.7233	22.0169
2.1e+010	11.4676	21.6423
2.15e+010	11.1137	21.1865
2.2e+010	10.8917	20.7508
2.25e+010	10.7068	20.4652
2.3e+010	10.4243	20.0724
2.35e+010	10.213	19.675
2.4e+010	9.99923	19.4689
2.45e+010	9.76709	19.0808
2.5e+010	9.65763	18.7077
2.55e+010	9.42217	18.4977
2.6e+010	9.20659	18.0897
2.65e+010	9.13893	17.6979
