frequency	e'	e''
5e+008	87.0136	-1.26187
1e+009	85.9328	6.12329
1.5e+009	84.9843	11.5153
2e+009	83.2879	16.1929
2.5e+009	81.1556	20.3962
3e+009	78.754	24.1526
3.5e+009	76.0192	27.4739
4e+009	73.0964	30.3837
4.5e+009	70.0451	32.8733
5e+009	66.9806	34.9751
5.5e+009	63.865	36.6428
6e+009	60.739	37.9078
6.5e+009	57.7317	38.908
7e+009	54.8459	39.6471
7.5e+009	52.1118	40.1144
8e+009	49.5065	40.4117
8.5e+009	47.0002	40.5066
9e+009	44.6592	40.4325
9.5e+009	42.4302	40.2882
1e+010	40.3082	39.9685
1.05e+010	38.402	39.5996
1.1e+010	36.5713	39.1779
1.15e+010	34.8282	38.6431
1.2e+010	33.3219	38.1133
1.25e+010	31.8331	37.5592
1.3e+010	30.4178	36.917
1.35e+010	29.2017	36.3561
1.4e+010	28.0095	35.7637
1.45e+010	26.8688	35.0771
1.5e+010	25.88	34.5115
1.55e+010	24.9341	33.9511
1.6e+010	24.0207	33.2498
1.65e+010	23.2237	32.7039
1.7e+010	22.4076	32.2106
1.75e+010	21.7178	31.5376
1.8e+010	21.0934	31.0331
1.85e+010	20.3846	30.5683
1.9e+010	19.8659	29.9511
1.95e+010	19.365	29.45
2e+010	18.7232	29.0074
2.05e+010	18.293	28.485
2.1e+010	17.9373	28.091
2.15e+010	17.3752	27.6142
2.2e+010	17.0171	27.1235
2.25e+010	16.7454	26.8372
2.3e+010	16.2834	26.3549
2.35e+010	15.9978	25.8325
2.4e+010	15.7343	25.6969
2.45e+010	15.3605	25.2294
2.5e+010	15.2425	24.7381
2.55e+010	14.9546	24.5986
2.6e+010	14.6174	24.13
2.65e+010	14.529	23.6567
