frequency	e'	e''
5e+008	89.2831	-1.1044
1e+009	88.2015	6.25613
1.5e+009	87.2606	11.6677
2e+009	85.6004	16.3708
2.5e+009	83.4625	20.6294
3e+009	81.0677	24.4497
3.5e+009	78.3423	27.7927
4e+009	75.4548	30.7284
4.5e+009	72.4586	33.2942
5e+009	69.4123	35.4853
5.5e+009	66.3028	37.2491
6e+009	63.1723	38.6197
6.5e+009	60.141	39.7169
7e+009	57.2209	40.548
7.5e+009	54.4393	41.0999
8e+009	51.7844	41.4691
8.5e+009	49.2262	41.6337
9e+009	46.8247	41.6264
9.5e+009	44.5443	41.5296
1e+010	42.3658	41.2667
1.05e+010	40.3886	40.9405
1.1e+010	38.5046	40.5587
1.15e+010	36.7109	40.0715
1.2e+010	35.119	39.5672
1.25e+010	33.5772	39.0368
1.3e+010	32.1111	38.4394
1.35e+010	30.8167	37.8811
1.4e+010	29.5672	37.3054
1.45e+010	28.3697	36.6467
1.5e+010	27.3159	36.0805
1.55e+010	26.3137	35.5135
1.6e+010	25.3554	34.8459
1.65e+010	24.4957	34.2965
1.7e+010	23.6391	33.7789
1.75e+010	22.8942	33.1257
1.8e+010	22.213	32.6195
1.85e+010	21.4752	32.131
1.9e+010	20.9034	31.531
1.95e+010	20.3492	31.029
2e+010	19.6952	30.5601
2.05e+010	19.2226	30.0419
2.1e+010	18.8001	29.6358
2.15e+010	18.2316	29.1429
2.2e+010	17.8451	28.6649
2.25e+010	17.5042	28.3437
2.3e+010	17.0441	27.8554
2.35e+010	16.7276	27.3603
2.4e+010	16.4115	27.1661
2.45e+010	16.0413	26.6907
2.5e+010	15.8739	26.2289
2.55e+010	15.5396	26.0323
2.6e+010	15.2125	25.5701
2.65e+010	15.0692	25.1257
