frequency	e'	e''
5e+008	86.7507	-1.54032
1e+009	86.2656	4.83741
1.5e+009	85.3374	9.44389
2e+009	84.0868	13.4639
2.5e+009	82.5494	17.1407
3e+009	80.8004	20.5202
3.5e+009	78.8144	23.6119
4e+009	76.6374	26.3882
4.5e+009	74.33	28.8976
5e+009	71.9336	31.1464
5.5e+009	69.4105	33.0848
6e+009	66.8419	34.7444
6.5e+009	64.3187	36.1643
7e+009	61.8025	37.3336
7.5e+009	59.3382	38.269
8e+009	56.9295	39.0407
8.5e+009	54.5726	39.6027
9e+009	52.3122	39.9997
9.5e+009	50.116	40.306
1e+010	47.9937	40.4195
1.05e+010	46.0353	40.453
1.1e+010	44.1157	40.3932
1.15e+010	42.2679	40.2078
1.2e+010	40.6164	39.9921
1.25e+010	38.9683	39.719
1.3e+010	37.3929	39.3433
1.35e+010	36.0047	39.0197
1.4e+010	34.6308	38.6281
1.45e+010	33.297	38.1276
1.5e+010	32.119	37.7205
1.55e+010	30.9966	37.2917
1.6e+010	29.8785	36.6991
1.65e+010	28.8852	36.2509
1.7e+010	27.9041	35.8572
1.75e+010	27.033	35.241
1.8e+010	26.2209	34.7763
1.85e+010	25.3448	34.3698
1.9e+010	24.6605	33.7715
1.95e+010	23.9842	33.2662
2e+010	23.1738	32.8605
2.05e+010	22.5832	32.3489
2.1e+010	22.089	31.9308
2.15e+010	21.3699	31.4616
2.2e+010	20.8557	30.9637
2.25e+010	20.4699	30.6498
2.3e+010	19.868	30.1483
2.35e+010	19.4217	29.5811
2.4e+010	19.0544	29.4442
2.45e+010	18.5504	28.9574
2.5e+010	18.3082	28.4106
2.55e+010	17.9184	28.2572
2.6e+010	17.4526	27.7726
2.65e+010	17.2444	27.2244
