frequency	e'	e''
5e+008	89.3476	-1.14727
1e+009	88.261	6.26717
1.5e+009	87.3015	11.7007
2e+009	85.6268	16.4271
2.5e+009	83.4839	20.675
3e+009	81.0725	24.4924
3.5e+009	78.3478	27.852
4e+009	75.4542	30.7973
4.5e+009	72.4326	33.3642
5e+009	69.3748	35.5439
5.5e+009	66.267	37.3061
6e+009	63.1303	38.6803
6.5e+009	60.089	39.7727
7e+009	57.1657	40.5991
7.5e+009	54.3768	41.1533
8e+009	51.7137	41.5128
8.5e+009	49.1555	41.6722
9e+009	46.7449	41.6626
9.5e+009	44.4666	41.5571
1e+010	42.2912	41.2873
1.05e+010	40.306	40.9599
1.1e+010	38.4215	40.5671
1.15e+010	36.6318	40.0755
1.2e+010	35.0311	39.568
1.25e+010	33.4937	39.0342
1.3e+010	32.041	38.4355
1.35e+010	30.7357	37.8675
1.4e+010	29.4901	37.2854
1.45e+010	28.3061	36.6365
1.5e+010	27.245	36.0598
1.55e+010	26.2414	35.4815
1.6e+010	25.2881	34.8318
1.65e+010	24.4316	34.2778
1.7e+010	23.5761	33.7416
1.75e+010	22.8281	33.1042
1.8e+010	22.1442	32.5989
1.85e+010	21.4212	32.0935
1.9e+010	20.8391	31.5076
1.95e+010	20.2749	31.0148
2e+010	19.6501	30.5368
2.05e+010	19.1736	30.0213
2.1e+010	18.7313	29.6075
2.15e+010	18.1934	29.1246
2.2e+010	17.8033	28.6492
2.25e+010	17.4426	28.3024
2.3e+010	17.0027	27.834
2.35e+010	16.6881	27.3585
2.4e+010	16.3671	27.1221
2.45e+010	16.0069	26.6557
2.5e+010	15.8194	26.2151
2.55e+010	15.4888	25.9934
2.6e+010	15.1756	25.5431
2.65e+010	15.0206	25.1238
