frequency	e'	e''
5e+008	91.5923	-0.212978
1e+009	89.9883	8.44594
1.5e+009	88.414	14.9157
2e+009	85.871	20.4291
2.5e+009	82.7411	25.2649
3e+009	79.2982	29.3971
3.5e+009	75.5201	32.8383
4e+009	71.6341	35.6614
4.5e+009	67.7293	37.9161
5e+009	63.9083	39.6666
5.5e+009	60.1676	40.9047
6e+009	56.5257	41.6766
6.5e+009	53.1049	42.1417
7e+009	49.9223	42.3451
7.5e+009	46.9815	42.2798
8e+009	44.2575	42.0557
8.5e+009	41.7094	41.6617
9e+009	39.3752	41.1457
9.5e+009	37.2162	40.5717
1e+010	35.1986	39.8803
1.05e+010	33.4023	39.1816
1.1e+010	31.7245	38.4581
1.15e+010	30.1532	37.6696
1.2e+010	28.7928	36.915
1.25e+010	27.4903	36.1577
1.3e+010	26.2643	35.3608
1.35e+010	25.2018	34.6361
1.4e+010	24.183	33.9166
1.45e+010	23.2239	33.1444
1.5e+010	22.3868	32.4743
1.55e+010	21.5918	31.8213
1.6e+010	20.8418	31.1001
1.65e+010	20.1845	30.498
1.7e+010	19.5146	29.9275
1.75e+010	18.9482	29.2636
1.8e+010	18.4392	28.7339
1.85e+010	17.877	28.2244
1.9e+010	17.4487	27.6334
1.95e+010	17.0405	27.141
2e+010	16.5549	26.6753
2.05e+010	16.2074	26.1722
2.1e+010	15.8997	25.7738
2.15e+010	15.4852	25.3133
2.2e+010	15.204	24.8546
2.25e+010	14.9625	24.5364
2.3e+010	14.6236	24.0985
2.35e+010	14.4039	23.6451
2.4e+010	14.1853	23.4454
2.45e+010	13.9098	23.0203
2.5e+010	13.8042	22.6043
2.55e+010	13.5702	22.4162
2.6e+010	13.3283	22.0084
2.65e+010	13.2443	21.6173
