frequency	e'	e''
5e+008	88.4218	-1.22502
1e+009	87.548	5.76139
1.5e+009	86.3682	10.8646
2e+009	84.9157	15.3218
2.5e+009	83.0823	19.3663
3e+009	80.9176	23.0126
3.5e+009	78.4625	26.283
4e+009	75.8213	29.1746
4.5e+009	73.0802	31.7262
5e+009	70.2732	33.9419
5.5e+009	67.3721	35.7811
6e+009	64.4425	37.2833
6.5e+009	61.5876	38.5077
7e+009	58.7998	39.4539
7.5e+009	56.1097	40.1634
8e+009	53.5292	40.6812
8.5e+009	51.0419	40.9895
9e+009	48.6728	41.1333
9.5e+009	46.4109	41.162
1e+010	44.2472	41.0318
1.05e+010	42.2502	40.8357
1.1e+010	40.3507	40.5567
1.15e+010	38.5455	40.1732
1.2e+010	36.9015	39.7639
1.25e+010	35.3295	39.3125
1.3e+010	33.8399	38.7999
1.35e+010	32.4888	38.2941
1.4e+010	31.1934	37.7716
1.45e+010	29.9637	37.1769
1.5e+010	28.8569	36.6408
1.55e+010	27.8067	36.0986
1.6e+010	26.8059	35.479
1.65e+010	25.8927	34.9439
1.7e+010	25.0025	34.4332
1.75e+010	24.2039	33.8109
1.8e+010	23.4729	33.3035
1.85e+010	22.7138	32.8103
1.9e+010	22.0792	32.2301
1.95e+010	21.4749	31.7257
2e+010	20.8165	31.2566
2.05e+010	20.2893	30.7358
2.1e+010	19.8036	30.3067
2.15e+010	19.2359	29.8238
2.2e+010	18.7983	29.3462
2.25e+010	18.4051	28.9707
2.3e+010	17.9355	28.5
2.35e+010	17.572	28.0141
2.4e+010	17.2194	27.7567
2.45e+010	16.8295	27.2924
2.5e+010	16.5931	26.8399
2.55e+010	16.2382	26.596
2.6e+010	15.8958	26.1547
2.65e+010	15.6871	25.7159
