frequency	e'	e''
5e+008	89.2917	-1.1152
1e+009	88.1917	6.25721
1.5e+009	87.2455	11.6708
2e+009	85.5876	16.3737
2.5e+009	83.4532	20.6276
3e+009	81.0562	24.4408
3.5e+009	78.3259	27.791
4e+009	75.4376	30.7226
4.5e+009	72.4454	33.2892
5e+009	69.3963	35.4769
5.5e+009	66.2905	37.2436
6e+009	63.1576	38.6109
6.5e+009	60.1309	39.7079
7e+009	57.2117	40.5386
7.5e+009	54.4304	41.0919
8e+009	51.7752	41.461
8.5e+009	49.2203	41.6245
9e+009	46.8161	41.6138
9.5e+009	44.5361	41.5216
1e+010	42.3585	41.2597
1.05e+010	40.383	40.9349
1.1e+010	38.4977	40.5523
1.15e+010	36.702	40.0641
1.2e+010	35.1135	39.5603
1.25e+010	33.5708	39.0327
1.3e+010	32.1034	38.4315
1.35e+010	30.8105	37.8753
1.4e+010	29.5589	37.2979
1.45e+010	28.3615	36.6388
1.5e+010	27.3089	36.0738
1.55e+010	26.3065	35.5079
1.6e+010	25.3463	34.838
1.65e+010	24.4873	34.289
1.7e+010	23.6289	33.7735
1.75e+010	22.8881	33.1179
1.8e+010	22.2051	32.6114
1.85e+010	21.4665	32.1247
1.9e+010	20.897	31.5215
1.95e+010	20.3436	31.0201
2e+010	19.6856	30.552
2.05e+010	19.2146	30.033
2.1e+010	18.7941	29.627
2.15e+010	18.2233	29.1335
2.2e+010	17.8364	28.6531
2.25e+010	17.4999	28.3357
2.3e+010	17.0363	27.8465
2.35e+010	16.7217	27.3465
2.4e+010	16.4054	27.1583
2.45e+010	16.0308	26.6835
2.5e+010	15.8688	26.2104
2.55e+010	15.5367	26.0259
2.6e+010	15.2047	25.5597
2.65e+010	15.0691	25.1099
