frequency	e'	e''
5e+008	88.0713	-1.29878
1e+009	87.3	5.5569
1.5e+009	86.1606	10.5481
2e+009	84.7439	14.9185
2.5e+009	82.9894	18.8897
3e+009	80.9203	22.4832
3.5e+009	78.5718	25.7246
4e+009	76.0242	28.596
4.5e+009	73.3692	31.1449
5e+009	70.657	33.3778
5.5e+009	67.836	35.2438
6e+009	64.979	36.7834
6.5e+009	62.186	38.0521
7e+009	59.4483	39.0488
7.5e+009	56.8035	39.8139
8e+009	54.2543	40.39
8.5e+009	51.7879	40.7485
9e+009	49.4346	40.9458
9.5e+009	47.1806	41.0373
1e+010	45.02	40.954
1.05e+010	43.0313	40.8035
1.1e+010	41.1186	40.572
1.15e+010	39.2985	40.2263
1.2e+010	37.659	39.8574
1.25e+010	36.0654	39.4418
1.3e+010	34.5488	38.9489
1.35e+010	33.191	38.481
1.4e+010	31.8783	37.9868
1.45e+010	30.6208	37.4045
1.5e+010	29.5032	36.8957
1.55e+010	28.4348	36.3782
1.6e+010	27.4078	35.7547
1.65e+010	26.4819	35.235
1.7e+010	25.5675	34.7555
1.75e+010	24.7554	34.123
1.8e+010	24.0122	33.6244
1.85e+010	23.2212	33.1556
1.9e+010	22.58	32.5608
1.95e+010	21.9679	32.0559
2e+010	21.2658	31.6013
2.05e+010	20.7269	31.0745
2.1e+010	20.2492	30.6554
2.15e+010	19.6389	30.1712
2.2e+010	19.19	29.6782
2.25e+010	18.8075	29.328
2.3e+010	18.2959	28.8467
2.35e+010	17.9211	28.3314
2.4e+010	17.5707	28.1156
2.45e+010	17.1449	27.6399
2.5e+010	16.9251	27.1537
2.55e+010	16.5629	26.9481
2.6e+010	16.1812	26.4842
2.65e+010	15.9915	26.0136
