frequency	e'	e''
5e+008	88.8836	-1.00514
1e+009	87.7862	6.29305
1.5e+009	86.8465	11.6508
2e+009	85.1495	16.3375
2.5e+009	83.0689	20.5082
3e+009	80.7318	24.3192
3.5e+009	78.0128	27.6974
4e+009	75.1158	30.6473
4.5e+009	72.0858	33.1992
5e+009	69.0402	35.3287
5.5e+009	65.9684	37.069
6e+009	62.87	38.4331
6.5e+009	59.8682	39.5252
7e+009	56.9692	40.3717
7.5e+009	54.1974	40.9307
8e+009	51.5527	41.3049
8.5e+009	49.0012	41.4777
9e+009	46.6021	41.4707
9.5e+009	44.3352	41.378
1e+010	42.162	41.1272
1.05e+010	40.1856	40.7959
1.1e+010	38.3114	40.4233
1.15e+010	36.521	39.9401
1.2e+010	34.9259	39.4326
1.25e+010	33.3953	38.9125
1.3e+010	31.9346	38.323
1.35e+010	30.6363	37.7497
1.4e+010	29.3929	37.1821
1.45e+010	28.2022	36.539
1.5e+010	27.1466	35.9583
1.55e+010	26.1499	35.3938
1.6e+010	25.186	34.7378
1.65e+010	24.326	34.1801
1.7e+010	23.4783	33.6665
1.75e+010	22.7279	33.0223
1.8e+010	22.0485	32.5078
1.85e+010	21.3175	32.0241
1.9e+010	20.7308	31.4338
1.95e+010	20.1833	30.9225
2e+010	19.544	30.4647
2.05e+010	19.0622	29.9497
2.1e+010	18.64	29.5291
2.15e+010	18.0802	29.0519
2.2e+010	17.6834	28.5637
2.25e+010	17.3438	28.238
2.3e+010	16.8887	27.7693
2.35e+010	16.5615	27.2675
2.4e+010	16.2606	27.0575
2.45e+010	15.8763	26.6068
2.5e+010	15.6899	26.1208
2.55e+010	15.3905	25.9196
2.6e+010	15.0519	25.4859
2.65e+010	14.8995	25.0255
