frequency	e'	e''
5e+008	89.2447	-1.02684
1e+009	88.1509	6.28897
1.5e+009	87.1791	11.6707
2e+009	85.5091	16.3219
2.5e+009	83.4338	20.5618
3e+009	81.0378	24.3697
3.5e+009	78.326	27.7365
4e+009	75.4166	30.6588
4.5e+009	72.4396	33.1904
5e+009	69.4327	35.3619
5.5e+009	66.3597	37.1469
6e+009	63.2394	38.5347
6.5e+009	60.2188	39.6398
7e+009	57.3052	40.4916
7.5e+009	54.5264	41.0461
8e+009	51.8803	41.4252
8.5e+009	49.3306	41.605
9e+009	46.9227	41.6055
9.5e+009	44.6536	41.52
1e+010	42.4727	41.2743
1.05e+010	40.4875	40.9517
1.1e+010	38.6089	40.578
1.15e+010	36.8084	40.1038
1.2e+010	35.2081	39.6004
1.25e+010	33.6664	39.077
1.3e+010	32.1988	38.4893
1.35e+010	30.891	37.9286
1.4e+010	29.6435	37.3524
1.45e+010	28.4443	36.7127
1.5e+010	27.3792	36.1354
1.55e+010	26.381	35.5711
1.6e+010	25.4077	34.9159
1.65e+010	24.5469	34.3607
1.7e+010	23.6965	33.843
1.75e+010	22.9389	33.2057
1.8e+010	22.2484	32.6877
1.85e+010	21.5175	32.1992
1.9e+010	20.93	31.606
1.95e+010	20.3726	31.0898
2e+010	19.7342	30.6311
2.05e+010	19.2436	30.1167
2.1e+010	18.82	29.694
2.15e+010	18.2607	29.2161
2.2e+010	17.8461	28.74
2.25e+010	17.5155	28.4035
2.3e+010	17.0595	27.9348
2.35e+010	16.7272	27.4368
2.4e+010	16.4223	27.2186
2.45e+010	16.0521	26.7663
2.5e+010	15.8496	26.2942
2.55e+010	15.5428	26.0776
2.6e+010	15.2147	25.6435
2.65e+010	15.0605	25.1896
