frequency	e'	e''
5e+008	79.4651	-0.833542
1e+009	78.5837	5.77433
1.5e+009	77.84	10.658
2e+009	76.5996	15.1044
2.5e+009	74.8743	19.6443
3e+009	71.6424	23.6316
3.5e+009	68.9971	26.123
4e+009	66.3791	28.8387
4.5e+009	63.506	31.2799
5e+009	60.485	33.2868
5.5e+009	57.4493	34.8114
6e+009	54.4691	35.9471
6.5e+009	51.6262	36.8694
7e+009	48.871	37.5775
7.5e+009	46.2462	38.0235
8e+009	43.7381	38.3273
8.5e+009	41.2797	38.4358
9e+009	38.9652	38.3524
9.5e+009	36.7699	38.1802
1e+010	34.6695	37.8376
1.05e+010	32.7622	37.4132
1.1e+010	30.9488	36.923
1.15e+010	29.2416	36.3057
1.2e+010	27.7705	35.6794
1.25e+010	26.361	35.0595
1.3e+010	25.0235	34.3671
1.35e+010	23.8574	33.7254
1.4e+010	22.7365	33.0856
1.45e+010	21.6646	32.3795
1.5e+010	20.7142	31.7517
1.55e+010	19.8157	31.123
1.6e+010	18.9642	30.4006
1.65e+010	18.2014	29.7855
1.7e+010	17.45	29.1937
1.75e+010	16.8167	28.4768
1.8e+010	16.248	27.8936
1.85e+010	15.645	27.3322
1.9e+010	15.1943	26.6836
1.95e+010	14.7858	26.1199
2e+010	14.3043	25.6032
2.05e+010	13.9823	25.079
2.1e+010	13.6892	24.6686
2.15e+010	13.271	24.1744
2.2e+010	13.013	23.702
2.25e+010	12.7907	23.4063
2.3e+010	12.4418	22.9632
2.35e+010	12.2068	22.5039
2.4e+010	11.9772	22.3008
2.45e+010	11.6942	21.8747
2.5e+010	11.5717	21.45
2.55e+010	11.3154	21.2344
2.6e+010	11.0664	20.7907
2.65e+010	10.9933	20.3611
