frequency	e'	e''
5e+008	88.7382	-0.996383
1e+009	87.6712	6.29055
1.5e+009	86.7025	11.6636
2e+009	85.0041	16.3492
2.5e+009	82.9148	20.5152
3e+009	80.5749	24.313
3.5e+009	77.8594	27.6954
4e+009	74.9682	30.6404
4.5e+009	71.9442	33.198
5e+009	68.8893	35.3383
5.5e+009	65.8006	37.0747
6e+009	62.694	38.4271
6.5e+009	59.6896	39.5142
7e+009	56.789	40.3431
7.5e+009	54.0201	40.893
8e+009	51.3807	41.2669
8.5e+009	48.8287	41.4323
9e+009	46.4376	41.4189
9.5e+009	44.1675	41.3291
1e+010	41.9965	41.0712
1.05e+010	40.0304	40.738
1.1e+010	38.1523	40.365
1.15e+010	36.362	39.8756
1.2e+010	34.7803	39.3677
1.25e+010	33.2473	38.8468
1.3e+010	31.7832	38.2469
1.35e+010	30.4986	37.6819
1.4e+010	29.2549	37.1136
1.45e+010	28.0632	36.4603
1.5e+010	27.0185	35.8839
1.55e+010	26.0239	35.3264
1.6e+010	25.0559	34.6509
1.65e+010	24.2086	34.1002
1.7e+010	23.3574	33.5995
1.75e+010	22.6119	32.9374
1.8e+010	21.9402	32.4282
1.85e+010	21.2013	31.9555
1.9e+010	20.6246	31.3488
1.95e+010	20.0855	30.8379
2e+010	19.4292	30.3875
2.05e+010	18.9571	29.8651
2.1e+010	18.5496	29.4517
2.15e+010	17.9734	28.9754
2.2e+010	17.5806	28.4705
2.25e+010	17.2592	28.17
2.3e+010	16.7847	27.6912
2.35e+010	16.4616	27.1662
2.4e+010	16.1734	26.9949
2.45e+010	15.7713	26.5335
2.5e+010	15.6126	26.0224
2.55e+010	15.3146	25.8566
2.6e+010	14.9552	25.4051
2.65e+010	14.8282	24.9243
