frequency	e'	e''
5e+008	37.7504	-1.39597
1e+009	37.1846	1.41484
1.5e+009	37.0894	3.30006
2e+009	36.563	4.87142
2.5e+009	35.834	6.2679
3e+009	35.1059	7.52605
3.5e+009	34.2511	8.64701
4e+009	33.3192	9.64188
4.5e+009	32.3611	10.5241
5e+009	31.4053	11.2941
5.5e+009	30.4129	11.9209
6e+009	29.3966	12.4189
6.5e+009	28.4151	12.8332
7e+009	27.4601	13.1553
7.5e+009	26.5772	13.3966
8e+009	25.7365	13.5871
8.5e+009	24.8964	13.7068
9e+009	24.1232	13.7779
9.5e+009	23.3805	13.8329
1e+010	22.6408	13.8176
1.05e+010	21.9892	13.7937
1.1e+010	21.3438	13.7452
1.15e+010	20.7038	13.6512
1.2e+010	20.1789	13.5698
1.25e+010	19.636	13.4782
1.3e+010	19.0879	13.3311
1.35e+010	18.6413	13.2212
1.4e+010	18.1829	13.0973
1.45e+010	17.7237	12.9229
1.5e+010	17.3392	12.8036
1.55e+010	16.9614	12.6757
1.6e+010	16.581	12.4875
1.65e+010	16.2625	12.3602
1.7e+010	15.9218	12.2481
1.75e+010	15.6259	12.0515
1.8e+010	15.372	11.9246
1.85e+010	15.0689	11.8226
1.9e+010	14.8325	11.6297
1.95e+010	14.6223	11.4993
2e+010	14.3426	11.3899
2.05e+010	14.1426	11.2356
2.1e+010	13.9911	11.1339
2.15e+010	13.7429	11.0003
2.2e+010	13.5667	10.8501
2.25e+010	13.462	10.7807
2.3e+010	13.244	10.638
2.35e+010	13.0877	10.4662
2.4e+010	12.9981	10.4614
2.45e+010	12.8107	10.3182
2.5e+010	12.7352	10.1316
2.55e+010	12.6314	10.1257
2.6e+010	12.4604	9.9758
2.65e+010	12.3911	9.79759
