frequency	e'	e''
5e+008	88.9409	-0.946548
1e+009	87.8424	6.36358
1.5e+009	86.8449	11.7586
2e+009	85.1605	16.4872
2.5e+009	82.9667	20.6514
3e+009	80.6146	24.4257
3.5e+009	77.8994	27.8085
4e+009	74.9876	30.7307
4.5e+009	71.9984	33.2892
5e+009	68.9508	35.477
5.5e+009	65.8292	37.2361
6e+009	62.6851	38.5971
6.5e+009	59.6549	39.6849
7e+009	56.7248	40.5111
7.5e+009	53.9314	41.0409
8e+009	51.2778	41.397
8.5e+009	48.7123	41.5461
9e+009	46.3132	41.5073
9.5e+009	44.0362	41.4124
1e+010	41.8553	41.137
1.05e+010	39.8966	40.7916
1.1e+010	38.0164	40.4067
1.15e+010	36.2187	39.9039
1.2e+010	34.6549	39.3875
1.25e+010	33.117	38.8543
1.3e+010	31.6448	38.2347
1.35e+010	30.3792	37.6807
1.4e+010	29.139	37.1051
1.45e+010	27.9409	36.4263
1.5e+010	26.9086	35.8613
1.55e+010	25.923	35.3082
1.6e+010	24.9528	34.6006
1.65e+010	24.1113	34.0552
1.7e+010	23.261	33.572
1.75e+010	22.5277	32.8871
1.8e+010	21.8629	32.3763
1.85e+010	21.1137	31.9188
1.9e+010	20.5593	31.2893
1.95e+010	20.0306	30.7661
2e+010	19.3444	30.3276
2.05e+010	18.8817	29.7978
2.1e+010	18.5086	29.3881
2.15e+010	17.9009	28.9081
2.2e+010	17.5106	28.3964
2.25e+010	17.2272	28.1217
2.3e+010	16.7263	27.6204
2.35e+010	16.4049	27.0722
2.4e+010	16.131	26.9515
2.45e+010	15.7153	26.4736
2.5e+010	15.5822	25.9398
2.55e+010	15.2894	25.8125
2.6e+010	14.9142	25.3376
2.65e+010	14.814	24.8157
