frequency	e'	e''
5e+008	89.0745	-1.13615
1e+009	87.9828	6.13879
1.5e+009	86.8221	11.4625
2e+009	85.335	16.0967
2.5e+009	83.2727	20.2668
3e+009	80.8865	24.0281
3.5e+009	78.2611	27.372
4e+009	75.4401	30.2873
4.5e+009	72.4961	32.8286
5e+009	69.5231	35.0176
5.5e+009	66.4798	36.7992
6e+009	63.4095	38.2069
6.5e+009	60.4261	39.3324
7e+009	57.5411	40.1867
7.5e+009	54.7874	40.787
8e+009	52.1576	41.1942
8.5e+009	49.62	41.3891
9e+009	47.2288	41.4188
9.5e+009	44.952	41.3557
1e+010	42.7858	41.1233
1.05e+010	40.8099	40.8368
1.1e+010	38.9165	40.478
1.15e+010	37.1263	40.0119
1.2e+010	35.5307	39.5384
1.25e+010	33.9769	39.0272
1.3e+010	32.5115	38.4413
1.35e+010	31.2085	37.9035
1.4e+010	29.9494	37.3399
1.45e+010	28.7505	36.6901
1.5e+010	27.6851	36.1339
1.55e+010	26.6754	35.5752
1.6e+010	25.7064	34.9098
1.65e+010	24.8408	34.3612
1.7e+010	23.9748	33.8487
1.75e+010	23.2211	33.1991
1.8e+010	22.5313	32.6851
1.85e+010	21.7905	32.1968
1.9e+010	21.2016	31.5934
1.95e+010	20.6375	31.085
2e+010	19.9829	30.6212
2.05e+010	19.4939	30.0944
2.1e+010	19.0625	29.6741
2.15e+010	18.4963	29.1926
2.2e+010	18.0867	28.703
2.25e+010	17.7431	28.3608
2.3e+010	17.2746	27.8857
2.35e+010	16.9406	27.3759
2.4e+010	16.6267	27.1682
2.45e+010	16.2393	26.6984
2.5e+010	16.0557	26.2219
2.55e+010	15.7255	26.0262
2.6e+010	15.3798	25.5681
2.65e+010	15.2242	25.1081
