frequency	e'	e''
5e+008	87.9756	-0.96506
1e+009	86.8837	6.31618
1.5e+009	85.892	11.6567
2e+009	84.2445	16.3582
2.5e+009	81.9731	20.5637
3e+009	79.61	24.2227
3.5e+009	76.9281	27.5549
4e+009	74.0165	30.4393
4.5e+009	71.0558	32.9136
5e+009	68.0707	35.0576
5.5e+009	64.9991	36.7981
6e+009	61.8957	38.1411
6.5e+009	58.9139	39.2195
7e+009	56.0198	40.0427
7.5e+009	53.2634	40.5684
8e+009	50.6388	40.9286
8.5e+009	48.1034	41.0796
9e+009	45.7313	41.0496
9.5e+009	43.4756	40.9565
1e+010	41.3164	40.6852
1.05e+010	39.3787	40.3496
1.1e+010	37.5173	39.9699
1.15e+010	35.7337	39.4744
1.2e+010	34.1847	38.9666
1.25e+010	32.6594	38.4407
1.3e+010	31.2016	37.8277
1.35e+010	29.9444	37.2809
1.4e+010	28.7106	36.7091
1.45e+010	27.5256	36.0371
1.5e+010	26.4982	35.4782
1.55e+010	25.5186	34.9282
1.6e+010	24.5602	34.2286
1.65e+010	23.7287	33.6873
1.7e+010	22.8832	33.2052
1.75e+010	22.1592	32.5279
1.8e+010	21.4995	32.0225
1.85e+010	20.7562	31.565
1.9e+010	20.2075	30.9403
1.95e+010	19.6843	30.4273
2e+010	19.004	29.9881
2.05e+010	18.5448	29.4596
2.1e+010	18.1727	29.0575
2.15e+010	17.5725	28.5751
2.2e+010	17.1897	28.0702
2.25e+010	16.903	27.7979
2.3e+010	16.4081	27.3013
2.35e+010	16.0991	26.7583
2.4e+010	15.819	26.6364
2.45e+010	15.4142	26.1596
2.5e+010	15.2825	25.6344
2.55e+010	14.9852	25.5072
2.6e+010	14.6199	25.0323
2.65e+010	14.5217	24.5312
