frequency	e'	e''
5e+008	80.5979	-2.18859
1e+009	80.6801	2.38532
1.5e+009	80.4319	5.49112
2e+009	79.9611	8.1746
2.5e+009	79.3089	10.6566
3e+009	78.5665	12.9925
3.5e+009	77.6975	15.2248
4e+009	76.6672	17.3274
4.5e+009	75.5666	19.3185
5e+009	74.3864	21.2178
5.5e+009	73.1009	22.9894
6e+009	71.7371	24.645
6.5e+009	70.3397	26.1965
7e+009	68.8918	27.6259
7.5e+009	67.4019	28.948
8e+009	65.8874	30.165
8.5e+009	64.3457	31.2567
9e+009	62.7962	32.2534
9.5e+009	61.2442	33.1708
1e+010	59.683	33.9558
1.05e+010	58.1682	34.6752
1.1e+010	56.6433	35.309
1.15e+010	55.1244	35.8306
1.2e+010	53.6728	36.3034
1.25e+010	52.215	36.6961
1.3e+010	50.7863	37.0016
1.35e+010	49.4179	37.2646
1.4e+010	48.0586	37.4852
1.45e+010	46.7332	37.6037
1.5e+010	45.4679	37.7158
1.55e+010	44.2374	37.779
1.6e+010	43.0212	37.7551
1.65e+010	41.8618	37.7479
1.7e+010	40.7238	37.7331
1.75e+010	39.6317	37.5775
1.8e+010	38.6138	37.4885
1.85e+010	37.5553	37.3911
1.9e+010	36.592	37.1729
1.95e+010	35.668	36.9762
2e+010	34.6985	36.8233
2.05e+010	33.8495	36.5747
2.1e+010	33.0381	36.3713
2.15e+010	32.1477	36.1246
2.2e+010	31.3854	35.8493
2.25e+010	30.6617	35.6264
2.3e+010	29.8798	35.3212
2.35e+010	29.1878	34.9769
2.4e+010	28.5492	34.8269
2.45e+010	27.8369	34.4811
2.5e+010	27.3015	34.1055
2.55e+010	26.6674	33.9623
2.6e+010	26.0214	33.6174
2.65e+010	25.5204	33.2052
