frequency	e'	e''
5e+008	88.7803	-0.990635
1e+009	87.7143	6.32157
1.5e+009	86.7412	11.6873
2e+009	85.0333	16.3876
2.5e+009	82.9309	20.549
3e+009	80.5879	24.3468
3.5e+009	77.8723	27.7353
4e+009	74.9774	30.6771
4.5e+009	71.9562	33.2418
5e+009	68.8933	35.3961
5.5e+009	65.7931	37.1375
6e+009	62.6719	38.4907
6.5e+009	59.657	39.5733
7e+009	56.7464	40.4011
7.5e+009	53.9735	40.9394
8e+009	51.3301	41.3027
8.5e+009	48.7772	41.4638
9e+009	46.3849	41.4438
9.5e+009	44.1156	41.352
1e+010	41.939	41.0882
1.05e+010	39.9777	40.7535
1.1e+010	38.1009	40.3778
1.15e+010	36.3073	39.8843
1.2e+010	34.7315	39.3751
1.25e+010	33.1977	38.8526
1.3e+010	31.7304	38.2482
1.35e+010	30.4496	37.6859
1.4e+010	29.2067	37.1138
1.45e+010	28.0135	36.453
1.5e+010	26.9706	35.8805
1.55e+010	25.978	35.3243
1.6e+010	25.0093	34.6395
1.65e+010	24.1622	34.0914
1.7e+010	23.3107	33.5945
1.75e+010	22.5686	32.9246
1.8e+010	21.9002	32.4156
1.85e+010	21.1562	31.9469
1.9e+010	20.5869	31.3325
1.95e+010	20.0505	30.8184
2e+010	19.3865	30.3713
2.05e+010	18.9165	29.8464
2.1e+010	18.5198	29.4348
2.15e+010	17.9316	28.9546
2.2e+010	17.5412	28.4493
2.25e+010	17.2321	28.1571
2.3e+010	16.7496	27.6687
2.35e+010	16.4274	27.1404
2.4e+010	16.1429	26.9827
2.45e+010	15.7372	26.5163
2.5e+010	15.5858	26.0011
2.55e+010	15.2884	25.8452
2.6e+010	14.9235	25.3847
2.65e+010	14.805	24.8932
