frequency	e'	e''
5e+008	75.3273	-1.29774
1e+009	74.3441	5.09126
1.5e+009	73.5865	9.72914
2e+009	72.1232	13.7421
2.5e+009	70.2799	17.353
3e+009	68.2122	20.5878
3.5e+009	65.833	23.4525
4e+009	63.2684	25.9567
4.5e+009	60.5848	28.0837
5e+009	57.885	29.8508
5.5e+009	55.151	31.2263
6e+009	52.4186	32.2409
6.5e+009	49.8088	33.0122
7e+009	47.3191	33.5568
7.5e+009	44.9809	33.8718
8e+009	42.7714	34.0504
8.5e+009	40.6487	34.0591
9e+009	38.6804	33.9371
9.5e+009	36.8161	33.7596
1e+010	35.0395	33.4392
1.05e+010	33.4499	33.0859
1.1e+010	31.9282	32.6887
1.15e+010	30.4777	32.2037
1.2e+010	29.2338	31.7301
1.25e+010	28.0079	31.2387
1.3e+010	26.8363	30.6742
1.35e+010	25.8389	30.1819
1.4e+010	24.8607	29.6681
1.45e+010	23.9225	29.0755
1.5e+010	23.1159	28.5889
1.55e+010	22.3427	28.1046
1.6e+010	21.595	27.5139
1.65e+010	20.9509	27.0514
1.7e+010	20.2871	26.6286
1.75e+010	19.7267	26.0622
1.8e+010	19.2252	25.6391
1.85e+010	18.6521	25.2494
1.9e+010	18.2293	24.7311
1.95e+010	17.828	24.3181
2e+010	17.3137	23.9475
2.05e+010	16.966	23.5147
2.1e+010	16.6797	23.1875
2.15e+010	16.2334	22.7953
2.2e+010	15.9431	22.3917
2.25e+010	15.7304	22.1507
2.3e+010	15.3608	21.7577
2.35e+010	15.1242	21.3296
2.4e+010	14.9269	21.2161
2.45e+010	14.6224	20.8346
2.5e+010	14.5256	20.4251
2.55e+010	14.3062	20.3152
2.6e+010	14.0336	19.9381
2.65e+010	13.959	19.5468
