frequency	e'	e''
5e+008	65.2352	-0.615498
1e+009	64.5083	4.74727
1.5e+009	63.9409	8.72314
2e+009	63.0056	12.368
2.5e+009	61.7441	16.0138
3e+009	59.6742	20.0257
3.5e+009	56.2696	22.435
4e+009	54.0446	24.1939
4.5e+009	51.6765	26.0627
5e+009	49.2889	27.7029
5.5e+009	46.7505	29.0699
6e+009	44.1526	30.0283
6.5e+009	41.719	30.7183
7e+009	39.413	31.2562
7.5e+009	37.2272	31.6083
8e+009	35.1284	31.8647
8.5e+009	33.0265	31.9612
9e+009	31.0374	31.8728
9.5e+009	29.1544	31.6722
1e+010	27.3862	31.3272
1.05e+010	25.7812	30.9424
1.1e+010	24.2376	30.4907
1.15e+010	22.7955	29.9171
1.2e+010	21.5708	29.3392
1.25e+010	20.4058	28.7852
1.3e+010	19.2894	28.1699
1.35e+010	18.3156	27.5923
1.4e+010	17.392	27.0207
1.45e+010	16.5113	26.4045
1.5e+010	15.7137	25.8593
1.55e+010	14.9577	25.3002
1.6e+010	14.2483	24.6657
1.65e+010	13.6051	24.11
1.7e+010	12.9848	23.559
1.75e+010	12.475	22.9182
1.8e+010	12.0278	22.3767
1.85e+010	11.5748	21.8761
1.9e+010	11.2187	21.3349
1.95e+010	10.8874	20.838
2e+010	10.527	20.3621
2.05e+010	10.3011	19.914
2.1e+010	10.0781	19.57
2.15e+010	9.76409	19.1535
2.2e+010	9.55781	18.7539
2.25e+010	9.3942	18.4804
2.3e+010	9.1511	18.1209
2.35e+010	8.95855	17.7663
2.4e+010	8.75556	17.5747
2.45e+010	8.54552	17.2118
2.5e+010	8.44811	16.8691
2.55e+010	8.23513	16.6716
2.6e+010	8.04113	16.2967
2.65e+010	7.97553	15.9328
