frequency	e'	e''
5e+008	85.962	-0.936755
1e+009	84.8925	6.18173
1.5e+009	83.9264	11.3931
2e+009	82.337	16.002
2.5e+009	80.0838	20.2308
3e+009	77.6931	23.7174
3.5e+009	75.0834	26.9532
4e+009	72.2161	29.7904
4.5e+009	69.2813	32.1794
5e+009	66.3539	34.2361
5.5e+009	63.3578	35.9144
6e+009	60.326	37.2066
6.5e+009	57.4171	38.2394
7e+009	54.599	39.0268
7.5e+009	51.9125	39.5338
8e+009	49.3528	39.8727
8.5e+009	46.8857	40.0098
9e+009	44.574	39.9732
9.5e+009	42.3813	39.8713
1e+010	40.2816	39.6032
1.05e+010	38.3946	39.2655
1.1e+010	36.5908	38.888
1.15e+010	34.8624	38.4064
1.2e+010	33.354	37.9086
1.25e+010	31.8773	37.3952
1.3e+010	30.463	36.8037
1.35e+010	29.2353	36.2706
1.4e+010	28.0407	35.7118
1.45e+010	26.8882	35.0643
1.5e+010	25.8855	34.5189
1.55e+010	24.9383	33.9822
1.6e+010	24.009	33.3098
1.65e+010	23.1924	32.7822
1.7e+010	22.3764	32.3064
1.75e+010	21.6719	31.6585
1.8e+010	21.0254	31.1651
1.85e+010	20.3121	30.7169
1.9e+010	19.7753	30.1222
1.95e+010	19.2592	29.6235
2e+010	18.6072	29.192
2.05e+010	18.156	28.6902
2.1e+010	17.7839	28.2938
2.15e+010	17.2126	27.8278
2.2e+010	16.8327	27.3518
2.25e+010	16.5455	27.0721
2.3e+010	16.076	26.5956
2.35e+010	15.7609	26.0853
2.4e+010	15.4844	25.9456
2.45e+010	15.1047	25.4889
2.5e+010	14.9586	24.9924
2.55e+010	14.6652	24.8474
2.6e+010	14.3264	24.3952
2.65e+010	14.2089	23.9235
