frequency	e'	e''
5e+008	91.3705	-0.293074
1e+009	89.8249	8.20575
1.5e+009	88.332	14.5514
2e+009	85.9034	19.9867
2.5e+009	82.8837	24.7672
3e+009	79.5692	28.8762
3.5e+009	75.9107	32.3273
4e+009	72.128	35.1773
4.5e+009	68.3138	37.4809
5e+009	64.5661	39.2873
5.5e+009	60.8873	40.5986
6e+009	57.2912	41.4491
6.5e+009	53.8913	41.9856
7e+009	50.7246	42.258
7.5e+009	47.7871	42.2656
8e+009	45.0544	42.0954
8.5e+009	42.4975	41.7605
9e+009	40.1403	41.2982
9.5e+009	37.9617	40.7633
1e+010	35.9276	40.1147
1.05e+010	34.0958	39.4479
1.1e+010	32.3951	38.7515
1.15e+010	30.8034	37.9955
1.2e+010	29.3968	37.2572
1.25e+010	28.075	36.5155
1.3e+010	26.8334	35.7439
1.35e+010	25.7296	35.0197
1.4e+010	24.6882	34.308
1.45e+010	23.7106	33.5558
1.5e+010	22.8415	32.8827
1.55e+010	22.0272	32.2246
1.6e+010	21.261	31.5287
1.65e+010	20.5735	30.9205
1.7e+010	19.8959	30.333
1.75e+010	19.3046	29.6883
1.8e+010	18.7689	29.1541
1.85e+010	18.2078	28.6269
1.9e+010	17.7544	28.0554
1.95e+010	17.3205	27.5619
2e+010	16.846	27.0836
2.05e+010	16.4817	26.5882
2.1e+010	16.1383	26.1755
2.15e+010	15.7416	25.7142
2.2e+010	15.4444	25.2681
2.25e+010	15.1691	24.917
2.3e+010	14.8493	24.4895
2.35e+010	14.6141	24.0603
2.4e+010	14.3713	23.8083
2.45e+010	14.1138	23.3905
2.5e+010	13.9771	23.0009
2.55e+010	13.7245	22.7676
2.6e+010	13.5068	22.375
2.65e+010	13.3905	22.0096
