frequency	e'	e''
5e+008	89.2115	-1.14826
1e+009	88.0884	6.32311
1.5e+009	87.1062	11.7944
2e+009	85.3825	16.5274
2.5e+009	83.2081	20.7843
3e+009	80.7709	24.5873
3.5e+009	78.016	27.9427
4e+009	75.0815	30.8802
4.5e+009	72.0357	33.4122
5e+009	68.9718	35.5669
5.5e+009	65.8472	37.3028
6e+009	62.7014	38.6394
6.5e+009	59.6652	39.7085
7e+009	56.7425	40.5124
7.5e+009	53.9627	41.0323
8e+009	51.3089	41.3811
8.5e+009	48.7541	41.5176
9e+009	46.3623	41.4814
9.5e+009	44.0871	41.3728
1e+010	41.9131	41.0826
1.05e+010	39.9578	40.7387
1.1e+010	38.0812	40.3438
1.15e+010	36.2901	39.8309
1.2e+010	34.7326	39.3159
1.25e+010	33.1995	38.7798
1.3e+010	31.7362	38.1543
1.35e+010	30.4781	37.5992
1.4e+010	29.2388	37.0215
1.45e+010	28.05	36.341
1.5e+010	27.0262	35.7801
1.55e+010	26.0348	35.2259
1.6e+010	25.079	34.5259
1.65e+010	24.2481	33.981
1.7e+010	23.3912	33.4895
1.75e+010	22.6625	32.8112
1.8e+010	22.008	32.3084
1.85e+010	21.2641	31.8442
1.9e+010	20.7086	31.215
1.95e+010	20.1812	30.7162
2e+010	19.5066	30.2718
2.05e+010	19.0477	29.7361
2.1e+010	18.6652	29.3413
2.15e+010	18.0731	28.86
2.2e+010	17.6964	28.3581
2.25e+010	17.3975	28.0686
2.3e+010	16.9049	27.581
2.35e+010	16.6038	27.0458
2.4e+010	16.3174	26.9103
2.45e+010	15.9136	26.4299
2.5e+010	15.7837	25.9245
2.55e+010	15.4712	25.7898
2.6e+010	15.1066	25.3101
2.65e+010	15.0105	24.8274
