frequency	e'	e''
5e+008	63.7514	-0.592002
1e+009	63.0331	4.63775
1.5e+009	62.4881	8.51328
2e+009	61.5768	12.0883
2.5e+009	60.3586	15.6458
3e+009	58.4039	19.591
3.5e+009	54.9747	22.0976
4e+009	52.7259	23.7163
4.5e+009	50.3975	25.5181
5e+009	48.0718	27.0831
5.5e+009	45.61	28.418
6e+009	43.0709	29.3646
6.5e+009	40.6789	30.0378
7e+009	38.4151	30.5571
7.5e+009	36.2712	30.8939
8e+009	34.2142	31.1411
8.5e+009	32.1537	31.2251
9e+009	30.1989	31.1263
9.5e+009	28.3551	30.9136
1e+010	26.6325	30.5624
1.05e+010	25.0644	30.1729
1.1e+010	23.5618	29.7193
1.15e+010	22.1595	29.1488
1.2e+010	20.9688	28.5797
1.25e+010	19.8403	28.0327
1.3e+010	18.7542	27.4288
1.35e+010	17.807	26.8606
1.4e+010	16.9109	26.2977
1.45e+010	16.0573	25.6936
1.5e+010	15.2798	25.16
1.55e+010	14.5468	24.6106
1.6e+010	13.86	23.9915
1.65e+010	13.2338	23.4463
1.7e+010	12.6329	22.9041
1.75e+010	12.1415	22.2795
1.8e+010	11.7091	21.7473
1.85e+010	11.2757	21.2586
1.9e+010	10.9326	20.7363
1.95e+010	10.6098	20.2527
2e+010	10.2627	19.7886
2.05e+010	10.044	19.3561
2.1e+010	9.82635	19.0215
2.15e+010	9.52373	18.617
2.2e+010	9.31906	18.2309
2.25e+010	9.15779	17.9619
2.3e+010	8.9261	17.6117
2.35e+010	8.73569	17.2716
2.4e+010	8.53478	17.0782
2.45e+010	8.33424	16.7263
2.5e+010	8.23706	16.394
2.55e+010	8.02864	16.1955
2.6e+010	7.84734	15.8333
2.65e+010	7.77996	15.4817
