frequency	e'	e''
5e+008	89.3494	-1.15527
1e+009	88.2556	6.27325
1.5e+009	87.3077	11.7069
2e+009	85.6336	16.4368
2.5e+009	83.4854	20.6912
3e+009	81.0681	24.5048
3.5e+009	78.3441	27.8603
4e+009	75.4478	30.8086
4.5e+009	72.4278	33.3741
5e+009	69.3661	35.5506
5.5e+009	66.2614	37.3164
6e+009	63.1265	38.6901
6.5e+009	60.082	39.7813
7e+009	57.1564	40.6097
7.5e+009	54.366	41.1631
8e+009	51.7035	41.5226
8.5e+009	49.1434	41.6807
9e+009	46.7308	41.6705
9.5e+009	44.4503	41.5616
1e+010	42.276	41.2926
1.05e+010	40.2894	40.9617
1.1e+010	38.4074	40.5703
1.15e+010	36.6179	40.0785
1.2e+010	35.015	39.57
1.25e+010	33.4813	39.0348
1.3e+010	32.028	38.4392
1.35e+010	30.7242	37.8618
1.4e+010	29.4729	37.2838
1.45e+010	28.2912	36.6365
1.5e+010	27.2338	36.0534
1.55e+010	26.2263	35.4757
1.6e+010	25.2755	34.8319
1.65e+010	24.4185	34.2751
1.7e+010	23.5654	33.7328
1.75e+010	22.8147	33.1003
1.8e+010	22.1292	32.5939
1.85e+010	21.4121	32.0838
1.9e+010	20.8235	31.5055
1.95e+010	20.2617	31.0153
2e+010	19.6434	30.5357
2.05e+010	19.1666	30.0189
2.1e+010	18.7154	29.6049
2.15e+010	18.1876	29.1236
2.2e+010	17.7971	28.6492
2.25e+010	17.428	28.2957
2.3e+010	16.9945	27.83
2.35e+010	16.6852	27.364
2.4e+010	16.358	27.1131
2.45e+010	16.0007	26.6509
2.5e+010	15.8102	26.2193
2.55e+010	15.4766	25.9843
2.6e+010	15.1707	25.5406
2.65e+010	15.0051	25.131
