frequency	e'	e''
5e+008	89.3594	-1.12051
1e+009	88.2516	6.32742
1.5e+009	87.276	11.7763
2e+009	85.5742	16.5126
2.5e+009	83.415	20.7693
3e+009	80.9853	24.5789
3.5e+009	78.2393	27.9385
4e+009	75.322	30.8867
4.5e+009	72.2864	33.4345
5e+009	69.2243	35.6023
5.5e+009	66.1072	37.3573
6e+009	62.9592	38.7099
6.5e+009	59.9174	39.794
7e+009	56.9923	40.6143
7.5e+009	54.2013	41.15
8e+009	51.5409	41.5057
8.5e+009	48.9797	41.6556
9e+009	46.5757	41.6309
9.5e+009	44.2923	41.5261
1e+010	42.1125	41.2485
1.05e+010	40.1423	40.9072
1.1e+010	38.26	40.5149
1.15e+010	36.4647	40.0131
1.2e+010	34.8857	39.5017
1.25e+010	33.3478	38.9612
1.3e+010	31.8803	38.3502
1.35e+010	30.6007	37.7893
1.4e+010	29.3547	37.2071
1.45e+010	28.1618	36.5371
1.5e+010	27.1193	35.969
1.55e+010	26.1234	35.4044
1.6e+010	25.1652	34.7231
1.65e+010	24.3177	34.1687
1.7e+010	23.4633	33.6613
1.75e+010	22.7256	32.9981
1.8e+010	22.0533	32.4873
1.85e+010	21.3178	32.009
1.9e+010	20.7519	31.3945
1.95e+010	20.2084	30.8888
2e+010	19.5477	30.4326
2.05e+010	19.0817	29.9086
2.1e+010	18.6749	29.4998
2.15e+010	18.1017	29.016
2.2e+010	17.716	28.5296
2.25e+010	17.3955	28.2125
2.3e+010	16.9254	27.7303
2.35e+010	16.6122	27.218
2.4e+010	16.3111	27.0423
2.45e+010	15.934	26.5681
2.5e+010	15.7769	26.0864
2.55e+010	15.4542	25.9131
2.6e+010	15.1166	25.4444
2.65e+010	14.9975	24.9857
