frequency	e'	e''
5e+008	89.2286	-1.03633
1e+009	88.1429	6.28545
1.5e+009	87.1882	11.6707
2e+009	85.5043	16.3338
2.5e+009	83.4432	20.5432
3e+009	81.0635	24.3861
3.5e+009	78.3517	27.7404
4e+009	75.4391	30.6985
4.5e+009	72.4262	33.2195
5e+009	69.4152	35.3678
5.5e+009	66.3518	37.1432
6e+009	63.2418	38.5354
6.5e+009	60.231	39.6469
7e+009	57.317	40.503
7.5e+009	54.5284	41.0675
8e+009	51.8816	41.4404
8.5e+009	49.3249	41.6228
9e+009	46.919	41.6179
9.5e+009	44.6439	41.5327
1e+010	42.4661	41.2897
1.05e+010	40.4788	40.9643
1.1e+010	38.6013	40.5924
1.15e+010	36.8007	40.1176
1.2e+010	35.1946	39.6127
1.25e+010	33.6581	39.088
1.3e+010	32.1894	38.5031
1.35e+010	30.8819	37.9384
1.4e+010	29.6329	37.3665
1.45e+010	28.4344	36.726
1.5e+010	27.3664	36.1459
1.55e+010	26.3686	35.5828
1.6e+010	25.3959	34.9254
1.65e+010	24.5284	34.3661
1.7e+010	23.6822	33.8512
1.75e+010	22.9242	33.2131
1.8e+010	22.2328	32.696
1.85e+010	21.5035	32.2085
1.9e+010	20.9134	31.6199
1.95e+010	20.3563	31.0991
2e+010	19.7123	30.6396
2.05e+010	19.2257	30.1294
2.1e+010	18.8003	29.7029
2.15e+010	18.2437	29.2256
2.2e+010	17.8325	28.7404
2.25e+010	17.4982	28.4098
2.3e+010	17.0444	27.9428
2.35e+010	16.7015	27.4463
2.4e+010	16.3977	27.2254
2.45e+010	16.0288	26.774
2.5e+010	15.8276	26.2989
2.55e+010	15.5254	26.0812
2.6e+010	15.1955	25.6523
2.65e+010	15.0278	25.1957
