frequency	e'	e''
5e+008	89.2492	-1.00312
1e+009	88.1865	6.31301
1.5e+009	87.219	11.6773
2e+009	85.534	16.3347
2.5e+009	83.474	20.5588
3e+009	81.0718	24.3851
3.5e+009	78.3659	27.7438
4e+009	75.4495	30.6774
4.5e+009	72.4633	33.2023
5e+009	69.4582	35.3657
5.5e+009	66.39	37.1514
6e+009	63.2723	38.5431
6.5e+009	60.2529	39.6512
7e+009	57.34	40.5057
7.5e+009	54.5568	41.0664
8e+009	51.9081	41.4403
8.5e+009	49.3561	41.624
9e+009	46.9498	41.6198
9.5e+009	44.6794	41.5336
1e+010	42.4977	41.2935
1.05e+010	40.5094	40.9683
1.1e+010	38.6316	40.5924
1.15e+010	36.8304	40.1216
1.2e+010	35.2247	39.6163
1.25e+010	33.6874	39.0895
1.3e+010	32.2203	38.5083
1.35e+010	30.9083	37.9446
1.4e+010	29.6641	37.3704
1.45e+010	28.4627	36.7319
1.5e+010	27.3925	36.1541
1.55e+010	26.3957	35.5867
1.6e+010	25.4221	34.934
1.65e+010	24.5554	34.3741
1.7e+010	23.7089	33.8532
1.75e+010	22.9516	33.2215
1.8e+010	22.2574	32.7004
1.85e+010	21.5322	32.212
1.9e+010	20.9398	31.6262
1.95e+010	20.3795	31.1071
2e+010	19.7418	30.6477
2.05e+010	19.2482	30.1362
2.1e+010	18.8207	29.7071
2.15e+010	18.2709	29.2293
2.2e+010	17.8572	28.7542
2.25e+010	17.5207	28.4136
2.3e+010	17.0747	27.9531
2.35e+010	16.732	27.4647
2.4e+010	16.4203	27.2321
2.45e+010	16.0585	26.7796
2.5e+010	15.8532	26.3098
2.55e+010	15.5486	26.091
2.6e+010	15.2271	25.6612
2.65e+010	15.059	25.2139
