frequency	e'	e''
5e+008	89.2478	-1.02409
1e+009	88.1482	6.29301
1.5e+009	87.1808	11.6655
2e+009	85.5176	16.3194
2.5e+009	83.4455	20.5521
3e+009	81.0443	24.3692
3.5e+009	78.3338	27.7345
4e+009	75.4288	30.662
4.5e+009	72.45	33.1902
5e+009	69.4433	35.3587
5.5e+009	66.3713	37.1443
6e+009	63.253	38.5379
6.5e+009	60.2333	39.6417
7e+009	57.3203	40.4929
7.5e+009	54.537	41.0533
8e+009	51.8907	41.4296
8.5e+009	49.3404	41.6107
9e+009	46.9361	41.6099
9.5e+009	44.6632	41.5243
1e+010	42.4844	41.2783
1.05e+010	40.4971	40.9595
1.1e+010	38.6188	40.5811
1.15e+010	36.8188	40.11
1.2e+010	35.2163	39.6088
1.25e+010	33.6751	39.081
1.3e+010	32.2085	38.4965
1.35e+010	30.8992	37.9345
1.4e+010	29.6502	37.3577
1.45e+010	28.4533	36.7149
1.5e+010	27.3877	36.1421
1.55e+010	26.3906	35.5768
1.6e+010	25.4175	34.9253
1.65e+010	24.554	34.368
1.7e+010	23.7031	33.8481
1.75e+010	22.9468	33.2136
1.8e+010	22.2525	32.6942
1.85e+010	21.5237	32.2047
1.9e+010	20.9362	31.6156
1.95e+010	20.3768	31.098
2e+010	19.7399	30.6372
2.05e+010	19.2508	30.1249
2.1e+010	18.8237	29.6997
2.15e+010	18.267	29.2237
2.2e+010	17.8534	28.75
2.25e+010	17.5174	28.4103
2.3e+010	17.0669	27.9408
2.35e+010	16.7347	27.4476
2.4e+010	16.4221	27.2239
2.45e+010	16.0611	26.7735
2.5e+010	15.8508	26.3077
2.55e+010	15.5452	26.0834
2.6e+010	15.224	25.6508
2.65e+010	15.061	25.2006
