frequency	e'	e''
5e+008	89.8667	-0.872267
1e+009	88.6061	6.76769
1.5e+009	87.4279	12.4232
2e+009	85.6781	17.3098
2.5e+009	83.2986	21.6874
3e+009	80.6476	25.5889
3.5e+009	77.727	28.9932
4e+009	74.5821	31.9215
4.5e+009	71.3647	34.4311
5e+009	68.1474	36.5354
5.5e+009	64.8726	38.1943
6e+009	61.6016	39.4517
6.5e+009	58.4684	40.4099
7e+009	55.4575	41.089
7.5e+009	52.6182	41.5114
8e+009	49.9276	41.7349
8.5e+009	47.35	41.7581
9e+009	44.9454	41.6247
9.5e+009	42.6765	41.4073
1e+010	40.5235	41.0332
1.05e+010	38.5823	40.6119
1.1e+010	36.7338	40.134
1.15e+010	34.9855	39.5604
1.2e+010	33.4519	38.9891
1.25e+010	31.9589	38.3912
1.3e+010	30.5475	37.7276
1.35e+010	29.3111	37.1244
1.4e+010	28.1177	36.5001
1.45e+010	26.9778	35.7971
1.5e+010	25.9791	35.2005
1.55e+010	25.0309	34.6087
1.6e+010	24.1227	33.9048
1.65e+010	23.3166	33.3311
1.7e+010	22.5085	32.8061
1.75e+010	21.8111	32.134
1.8e+010	21.1782	31.6078
1.85e+010	20.4855	31.117
1.9e+010	19.9521	30.5038
1.95e+010	19.4411	29.9877
2e+010	18.8226	29.5243
2.05e+010	18.3794	29.0012
2.1e+010	18.001	28.5846
2.15e+010	17.4692	28.102
2.2e+010	17.0987	27.6178
2.25e+010	16.8046	27.2914
2.3e+010	16.3662	26.8181
2.35e+010	16.0616	26.3107
2.4e+010	15.7883	26.1248
2.45e+010	15.4354	25.6633
2.5e+010	15.2835	25.1889
2.55e+010	14.9889	25.0079
2.6e+010	14.6709	24.5586
2.65e+010	14.5507	24.1036
