frequency	e'	e''
5e+008	88.643	-1.17109
1e+009	87.7544	5.91606
1.5e+009	86.5259	11.1115
2e+009	85.05	15.6466
2.5e+009	83.1479	19.7504
3e+009	80.8943	23.4358
3.5e+009	78.3575	26.7317
4e+009	75.6387	29.6376
4.5e+009	72.8252	32.1879
5e+009	69.9453	34.3844
5.5e+009	66.9782	36.2
6e+009	63.9961	37.6684
6.5e+009	61.0898	38.852
7e+009	58.2606	39.7568
7.5e+009	55.5359	40.4216
8e+009	52.9351	40.8924
8.5e+009	50.4345	41.1538
9e+009	48.0526	41.2531
9.5e+009	45.7834	41.2371
1e+010	43.62	41.0683
1.05e+010	41.6292	40.8338
1.1e+010	39.7346	40.5176
1.15e+010	37.9404	40.1007
1.2e+010	36.3041	39.6666
1.25e+010	34.7473	39.1876
1.3e+010	33.2752	38.6515
1.35e+010	31.9363	38.1179
1.4e+010	30.6528	37.5771
1.45e+010	29.4451	36.9721
1.5e+010	28.3526	36.4162
1.55e+010	27.3157	35.8563
1.6e+010	26.3357	35.2385
1.65e+010	25.4365	34.6903
1.7e+010	24.5643	34.1645
1.75e+010	23.7799	33.544
1.8e+010	23.0597	33.0285
1.85e+010	22.3217	32.5264
1.9e+010	21.6938	31.9531
1.95e+010	21.102	31.4478
2e+010	20.4677	30.9705
2.05e+010	19.9536	30.4535
2.1e+010	19.4686	30.0226
2.15e+010	18.9278	29.5376
2.2e+010	18.5014	29.0638
2.25e+010	18.1031	28.6814
2.3e+010	17.6582	28.2186
2.35e+010	17.3076	27.7497
2.4e+010	16.9571	27.4681
2.45e+010	16.5825	27.01
2.5e+010	16.35	26.5765
2.55e+010	15.9985	26.3148
2.6e+010	15.676	25.8844
2.65e+010	15.4714	25.4619
