frequency	e'	e''
5e+008	89.3359	-1.15381
1e+009	88.2581	6.27316
1.5e+009	87.3063	11.721
2e+009	85.631	16.4525
2.5e+009	83.4787	20.6977
3e+009	81.0663	24.519
3.5e+009	78.342	27.8719
4e+009	75.4411	30.8238
4.5e+009	72.4167	33.3888
5e+009	69.3541	35.5615
5.5e+009	66.2485	37.3271
6e+009	63.1132	38.6966
6.5e+009	60.066	39.7909
7e+009	57.14	40.6169
7.5e+009	54.3481	41.168
8e+009	51.6854	41.5258
8.5e+009	49.1255	41.6834
9e+009	46.7129	41.6754
9.5e+009	44.4329	41.5667
1e+010	42.2592	41.2927
1.05e+010	40.2676	40.9619
1.1e+010	38.388	40.5697
1.15e+010	36.6025	40.0752
1.2e+010	34.9954	39.5671
1.25e+010	33.4645	39.0319
1.3e+010	32.0104	38.4366
1.35e+010	30.7067	37.856
1.4e+010	29.458	37.2766
1.45e+010	28.2759	36.6304
1.5e+010	27.2188	36.0457
1.55e+010	26.2104	35.4654
1.6e+010	25.2604	34.8241
1.65e+010	24.4037	34.2656
1.7e+010	23.5531	33.7239
1.75e+010	22.801	33.0921
1.8e+010	22.1164	32.5847
1.85e+010	21.4008	32.0737
1.9e+010	20.8097	31.4972
1.95e+010	20.2507	31.0048
2e+010	19.6345	30.5274
2.05e+010	19.1573	30.0091
2.1e+010	18.7026	29.5962
2.15e+010	18.1797	29.1141
2.2e+010	17.7895	28.6397
2.25e+010	17.4171	28.2854
2.3e+010	16.9882	27.8226
2.35e+010	16.6772	27.3595
2.4e+010	16.348	27.1039
2.45e+010	15.9963	26.643
2.5e+010	15.7988	26.2145
2.55e+010	15.4667	25.9726
2.6e+010	15.1627	25.5365
2.65e+010	14.9956	25.1243
