frequency	e'	e''
5e+008	91.2327	-0.368486
1e+009	89.7174	8.05047
1.5e+009	88.2738	14.3461
2e+009	85.9075	19.7346
2.5e+009	82.9495	24.4786
3e+009	79.7	28.5826
3.5e+009	76.1161	32.0339
4e+009	72.3854	34.8971
4.5e+009	68.6282	37.225
5e+009	64.9214	39.0662
5.5e+009	61.2795	40.4146
6e+009	57.7085	41.3062
6.5e+009	54.322	41.8812
7e+009	51.1654	42.195
7.5e+009	48.2351	42.2398
8e+009	45.4989	42.1044
8.5e+009	42.9342	41.8003
9e+009	40.5683	41.3663
9.5e+009	38.3804	40.8595
1e+010	36.3311	40.2332
1.05e+010	34.4847	39.5877
1.1e+010	32.7695	38.9086
1.15e+010	31.1653	38.1638
1.2e+010	29.7427	37.4399
1.25e+010	28.405	36.7099
1.3e+010	27.1496	35.9482
1.35e+010	26.0315	35.2271
1.4e+010	24.9731	34.5224
1.45e+010	23.9854	33.7768
1.5e+010	23.1042	33.1024
1.55e+010	22.2742	32.4475
1.6e+010	21.4949	31.7564
1.65e+010	20.8018	31.1489
1.7e+010	20.1109	30.5613
1.75e+010	19.5069	29.9154
1.8e+010	18.9646	29.3827
1.85e+010	18.3954	28.8532
1.9e+010	17.9261	28.283
1.95e+010	17.4883	27.7915
2e+010	17.0098	27.3127
2.05e+010	16.638	26.8072
2.1e+010	16.2827	26.3982
2.15e+010	15.8822	25.9347
2.2e+010	15.5818	25.4833
2.25e+010	15.2958	25.1305
2.3e+010	14.9688	24.7038
2.35e+010	14.7375	24.2718
2.4e+010	14.486	24.0148
2.45e+010	14.219	23.5929
2.5e+010	14.0801	23.2077
2.55e+010	13.8217	22.9684
2.6e+010	13.5943	22.5745
2.65e+010	13.4771	22.2073
