frequency	e'	e''
5e+008	91.3174	-0.327951
1e+009	89.8055	8.15793
1.5e+009	88.3186	14.4952
2e+009	85.9045	19.9146
2.5e+009	82.9024	24.6804
3e+009	79.6059	28.7908
3.5e+009	75.9717	32.2402
4e+009	72.2039	35.0931
4.5e+009	68.408	37.4065
5e+009	64.6709	39.2238
5.5e+009	61.0032	40.545
6e+009	57.4141	41.4042
6.5e+009	54.0161	41.9528
7e+009	50.854	42.2391
7.5e+009	47.9162	42.2574
8e+009	45.1856	42.097
8.5e+009	42.6239	41.7722
9e+009	40.2646	41.3174
9.5e+009	38.0825	40.7913
1e+010	36.0459	40.1491
1.05e+010	34.2093	39.4879
1.1e+010	32.5011	38.7959
1.15e+010	30.9078	38.0426
1.2e+010	29.4973	37.3108
1.25e+010	28.1708	36.5716
1.3e+010	26.9255	35.8048
1.35e+010	25.8163	35.0793
1.4e+010	24.7704	34.3693
1.45e+010	23.7916	33.6189
1.5e+010	22.9157	32.9469
1.55e+010	22.0975	32.287
1.6e+010	21.3287	31.5948
1.65e+010	20.6397	30.9868
1.7e+010	19.9575	30.3975
1.75e+010	19.3641	29.7551
1.8e+010	18.8254	29.2202
1.85e+010	18.2617	28.6927
1.9e+010	17.8042	28.1217
1.95e+010	17.3667	27.6292
2e+010	16.8941	27.1502
2.05e+010	16.5285	26.652
2.1e+010	16.1794	26.2413
2.15e+010	15.7834	25.7785
2.2e+010	15.4835	25.3318
2.25e+010	15.2039	24.9792
2.3e+010	14.884	24.5518
2.35e+010	14.6505	24.1247
2.4e+010	14.4046	23.8684
2.45e+010	14.1451	23.4509
2.5e+010	14.005	23.0643
2.55e+010	13.7509	22.826
2.6e+010	13.5337	22.4325
2.65e+010	13.4174	22.0713
