frequency	e'	e''
5e+008	89.2536	-0.998536
1e+009	88.1541	6.28984
1.5e+009	87.1729	11.6699
2e+009	85.5052	16.3279
2.5e+009	83.438	20.5613
3e+009	81.0383	24.3698
3.5e+009	78.326	27.738
4e+009	75.4204	30.6633
4.5e+009	72.442	33.1891
5e+009	69.4351	35.3625
5.5e+009	66.3592	37.147
6e+009	63.242	38.5394
6.5e+009	60.2198	39.6405
7e+009	57.3087	40.4928
7.5e+009	54.5276	41.0503
8e+009	51.8817	41.4273
8.5e+009	49.3333	41.6099
9e+009	46.9247	41.6066
9.5e+009	44.6549	41.5209
1e+010	42.4751	41.2769
1.05e+010	40.4889	40.9542
1.1e+010	38.6095	40.578
1.15e+010	36.8094	40.1061
1.2e+010	35.2077	39.6044
1.25e+010	33.6676	39.0778
1.3e+010	32.1994	38.4921
1.35e+010	30.8916	37.93
1.4e+010	29.6456	37.3544
1.45e+010	28.4482	36.7127
1.5e+010	27.379	36.1376
1.55e+010	26.3836	35.5741
1.6e+010	25.4099	34.9206
1.65e+010	24.5454	34.363
1.7e+010	23.6974	33.8453
1.75e+010	22.9405	33.2098
1.8e+010	22.2467	32.6892
1.85e+010	21.5175	32.2004
1.9e+010	20.9307	31.6113
1.95e+010	20.3739	31.0924
2e+010	19.7349	30.6344
2.05e+010	19.2442	30.1209
2.1e+010	18.8172	29.6943
2.15e+010	18.2625	29.2197
2.2e+010	17.8466	28.7435
2.25e+010	17.5139	28.4055
2.3e+010	17.0628	27.9371
2.35e+010	16.7277	27.4427
2.4e+010	16.42	27.2209
2.45e+010	16.0546	26.77
2.5e+010	15.848	26.2996
2.55e+010	15.5428	26.0792
2.6e+010	15.2215	25.6478
2.65e+010	15.06	25.1941
