frequency	e'	e''
5e+008	88.8771	-1.00324
1e+009	87.8083	6.2953
1.5e+009	86.8542	11.6585
2e+009	85.1551	16.3388
2.5e+009	83.0781	20.5152
3e+009	80.7366	24.3273
3.5e+009	78.0174	27.7037
4e+009	75.1217	30.6574
4.5e+009	72.0893	33.2057
5e+009	69.0397	35.3404
5.5e+009	65.9677	37.077
6e+009	62.8692	38.4385
6.5e+009	59.8656	39.5337
7e+009	56.9672	40.3773
7.5e+009	54.1925	40.9348
8e+009	51.5499	41.3101
8.5e+009	48.997	41.4831
9e+009	46.5983	41.4732
9.5e+009	44.3276	41.38
1e+010	42.1573	41.1266
1.05e+010	40.1805	40.7973
1.1e+010	38.3067	40.4237
1.15e+010	36.5158	39.9421
1.2e+010	34.9195	39.4353
1.25e+010	33.3914	38.9131
1.3e+010	31.9297	38.3227
1.35e+010	30.6329	37.7504
1.4e+010	29.3891	37.1819
1.45e+010	28.1987	36.5372
1.5e+010	27.1421	35.9576
1.55e+010	26.1471	35.393
1.6e+010	25.1821	34.735
1.65e+010	24.3224	34.1795
1.7e+010	23.4766	33.6662
1.75e+010	22.7243	33.0201
1.8e+010	22.0432	32.5077
1.85e+010	21.3149	32.0243
1.9e+010	20.7287	31.4336
1.95e+010	20.18	30.9202
2e+010	19.54	30.4642
2.05e+010	19.0593	29.9489
2.1e+010	18.6351	29.527
2.15e+010	18.0787	29.0514
2.2e+010	17.6799	28.5614
2.25e+010	17.3426	28.236
2.3e+010	16.8882	27.7677
2.35e+010	16.5574	27.2664
2.4e+010	16.2571	27.0567
2.45e+010	15.8751	26.6064
2.5e+010	15.6894	26.1196
2.55e+010	15.3905	25.9183
2.6e+010	15.0505	25.4801
2.65e+010	14.9036	25.0179
