frequency	e'	e''
5e+008	10.2129	-0.938319
1e+009	9.68183	-0.453281
1.5e+009	9.94019	-0.255965
2e+009	9.95629	-0.124534
2.5e+009	9.8435	-0.0326489
3e+009	9.8539	0.0614793
3.5e+009	9.81811	0.135702
4e+009	9.73654	0.201715
4.5e+009	9.69709	0.264365
5e+009	9.67709	0.32632
5.5e+009	9.63889	0.374926
6e+009	9.592	0.416746
6.5e+009	9.53958	0.454695
7e+009	9.47566	0.489801
7.5e+009	9.45838	0.520981
8e+009	9.44508	0.552958
8.5e+009	9.39266	0.584515
9e+009	9.37123	0.610183
9.5e+009	9.34735	0.646558
1e+010	9.29161	0.669492
1.05e+010	9.26692	0.701039
1.1e+010	9.2232	0.725191
1.15e+010	9.15815	0.746599
1.2e+010	9.14956	0.776275
1.25e+010	9.11539	0.812458
1.3e+010	9.04617	0.82457
1.35e+010	9.02457	0.850483
1.4e+010	8.9815	0.87521
1.45e+010	8.921	0.886004
1.5e+010	8.88967	0.916585
1.55e+010	8.84829	0.941835
1.6e+010	8.79582	0.951562
1.65e+010	8.77064	0.974501
1.7e+010	8.72034	1.00449
1.75e+010	8.67891	1.00689
1.8e+010	8.6604	1.02442
1.85e+010	8.61157	1.05837
1.9e+010	8.57708	1.05247
1.95e+010	8.56226	1.07173
2e+010	8.51385	1.09649
2.05e+010	8.48254	1.10548
2.1e+010	8.47819	1.12484
2.15e+010	8.434	1.14098
2.2e+010	8.39732	1.14583
2.25e+010	8.40955	1.1684
2.3e+010	8.36759	1.17977
2.35e+010	8.32832	1.1729
2.4e+010	8.34613	1.21807
2.45e+010	8.30251	1.22611
2.5e+010	8.29642	1.19968
2.55e+010	8.30222	1.24237
2.6e+010	8.26144	1.24316
2.65e+010	8.25299	1.21978
