frequency	e'	e''
5e+008	88.9203	-0.994398
1e+009	87.8308	6.35616
1.5e+009	86.8503	11.765
2e+009	85.1551	16.4986
2.5e+009	82.9564	20.6655
3e+009	80.5978	24.4342
3.5e+009	77.8792	27.8127
4e+009	74.9677	30.7323
4.5e+009	71.9839	33.2842
5e+009	68.9388	35.4736
5.5e+009	65.8207	37.2352
6e+009	62.675	38.5967
6.5e+009	59.6459	39.6891
7e+009	56.7118	40.5142
7.5e+009	53.9187	41.0447
8e+009	51.2623	41.4016
8.5e+009	48.6962	41.5508
9e+009	46.2997	41.5125
9.5e+009	44.0183	41.4176
1e+010	41.8373	41.1413
1.05e+010	39.8771	40.7973
1.1e+010	37.9978	40.409
1.15e+010	36.1967	39.9039
1.2e+010	34.6332	39.3882
1.25e+010	33.0966	38.8542
1.3e+010	31.6263	38.234
1.35e+010	30.358	37.6781
1.4e+010	29.1165	37.0998
1.45e+010	27.922	36.4211
1.5e+010	26.887	35.8547
1.55e+010	25.902	35.3019
1.6e+010	24.9327	34.5929
1.65e+010	24.0909	34.0466
1.7e+010	23.2428	33.5629
1.75e+010	22.5091	32.8768
1.8e+010	21.8467	32.3668
1.85e+010	21.0966	31.9069
1.9e+010	20.543	31.2767
1.95e+010	20.0171	30.7557
2e+010	19.3289	30.3156
2.05e+010	18.8671	29.7837
2.1e+010	18.4937	29.376
2.15e+010	17.8849	28.8954
2.2e+010	17.4983	28.3824
2.25e+010	17.2144	28.1089
2.3e+010	16.7143	27.6078
2.35e+010	16.3957	27.0597
2.4e+010	16.1197	26.9381
2.45e+010	15.7056	26.4613
2.5e+010	15.5756	25.9257
2.55e+010	15.279	25.8006
2.6e+010	14.9037	25.3238
2.65e+010	14.8026	24.808
