frequency	e'	e''
5e+008	89.3784	-0.990787
1e+009	88.2884	6.34068
1.5e+009	87.3069	11.7127
2e+009	85.6351	16.3791
2.5e+009	83.5501	20.6375
3e+009	81.1523	24.4347
3.5e+009	78.4188	27.795
4e+009	75.526	30.72
4.5e+009	72.5505	33.267
5e+009	69.5215	35.4441
5.5e+009	66.4353	37.231
6e+009	63.3079	38.622
6.5e+009	60.2777	39.7157
7e+009	57.3665	40.562
7.5e+009	54.5779	41.1246
8e+009	51.9303	41.4941
8.5e+009	49.3762	41.6781
9e+009	46.9608	41.6759
9.5e+009	44.6903	41.5777
1e+010	42.5138	41.3385
1.05e+010	40.5171	41.0091
1.1e+010	38.6419	40.6301
1.15e+010	36.8429	40.165
1.2e+010	35.2225	39.6553
1.25e+010	33.6945	39.1237
1.3e+010	32.2346	38.5513
1.35e+010	30.9093	37.9705
1.4e+010	29.6655	37.3933
1.45e+010	28.4739	36.7637
1.5e+010	27.3974	36.1747
1.55e+010	26.4013	35.6011
1.6e+010	25.432	34.9716
1.65e+010	24.5579	34.4016
1.7e+010	23.7209	33.8674
1.75e+010	22.9512	33.2547
1.8e+010	22.253	32.7262
1.85e+010	21.5437	32.2223
1.9e+010	20.9353	31.6569
1.95e+010	20.37	31.1365
2e+010	19.7631	30.6687
2.05e+010	19.2621	30.17
2.1e+010	18.813	29.7282
2.15e+010	18.2919	29.2628
2.2e+010	17.8622	28.7947
2.25e+010	17.5105	28.418
2.3e+010	17.0895	27.9742
2.35e+010	16.7409	27.507
2.4e+010	16.4307	27.2279
2.45e+010	16.0858	26.7987
2.5e+010	15.8527	26.3564
2.55e+010	15.5427	26.0902
2.6e+010	15.2486	25.6894
2.65e+010	15.0498	25.2571
