frequency	e'	e''
5e+008	91.3979	-0.325689
1e+009	89.8441	8.21647
1.5e+009	88.3357	14.5783
2e+009	85.8919	20.025
2.5e+009	82.8713	24.8066
3e+009	79.5446	28.9213
3.5e+009	75.8791	32.3723
4e+009	72.0811	35.2206
4.5e+009	68.2595	37.5196
5e+009	64.504	39.3229
5.5e+009	60.8194	40.6256
6e+009	57.2206	41.4704
6.5e+009	53.8162	42
7e+009	50.6481	42.2637
7.5e+009	47.711	42.2661
8e+009	44.9789	42.0922
8.5e+009	42.4197	41.7497
9e+009	40.067	41.2823
9.5e+009	37.8899	40.7451
1e+010	35.8551	40.0911
1.05e+010	34.0285	39.424
1.1e+010	32.3299	38.7229
1.15e+010	30.7396	37.9627
1.2e+010	29.3384	37.2261
1.25e+010	28.019	36.482
1.3e+010	26.7773	35.7084
1.35e+010	25.6791	34.9827
1.4e+010	24.639	34.2697
1.45e+010	23.665	33.5174
1.5e+010	22.7975	32.8416
1.55e+010	21.9841	32.1845
1.6e+010	21.2195	31.4862
1.65e+010	20.5372	30.8792
1.7e+010	19.8587	30.294
1.75e+010	19.2705	29.6461
1.8e+010	18.7385	29.1139
1.85e+010	18.177	28.5873
1.9e+010	17.7239	28.0146
1.95e+010	17.2941	27.5215
2e+010	16.8192	27.0443
2.05e+010	16.4569	26.5455
2.1e+010	16.1153	26.1381
2.15e+010	15.7167	25.6767
2.2e+010	15.4215	25.2273
2.25e+010	15.1495	24.8793
2.3e+010	14.827	24.4519
2.35e+010	14.5958	24.0195
2.4e+010	14.3538	23.7725
2.45e+010	14.0941	23.3521
2.5e+010	13.9591	22.9634
2.55e+010	13.7091	22.7343
2.6e+010	13.4897	22.3375
2.65e+010	13.3804	21.9715
