frequency	e'	e''
5e+008	4.45636	-0.271476
1e+009	3.92716	-0.128415
1.5e+009	4.11094	-0.0622388
2e+009	4.13138	0.00294346
2.5e+009	4.044	0.0204269
3e+009	4.05632	0.0774931
3.5e+009	4.04297	0.118111
4e+009	3.97565	0.145008
4.5e+009	3.9546	0.172253
5e+009	3.9448	0.200512
5.5e+009	3.90925	0.214884
6e+009	3.88543	0.227456
6.5e+009	3.85679	0.231709
7e+009	3.81013	0.238787
7.5e+009	3.81106	0.236896
8e+009	3.80916	0.24021
8.5e+009	3.77182	0.245901
9e+009	3.77494	0.242951
9.5e+009	3.76531	0.253437
1e+010	3.73145	0.249835
1.05e+010	3.72736	0.250989
1.1e+010	3.69531	0.247454
1.15e+010	3.65161	0.24024
1.2e+010	3.66578	0.24199
1.25e+010	3.64877	0.248544
1.3e+010	3.60844	0.23051
1.35e+010	3.60517	0.229273
1.4e+010	3.58042	0.225769
1.45e+010	3.55585	0.214847
1.5e+010	3.53797	0.219091
1.55e+010	3.51665	0.222034
1.6e+010	3.49612	0.210439
1.65e+010	3.48684	0.204521
1.7e+010	3.45091	0.207289
1.75e+010	3.44313	0.195931
1.8e+010	3.43574	0.187391
1.85e+010	3.40369	0.194335
1.9e+010	3.39425	0.173995
1.95e+010	3.39672	0.169723
2e+010	3.36426	0.165167
2.05e+010	3.35446	0.16159
2.1e+010	3.35607	0.154392
2.15e+010	3.33809	0.143922
2.2e+010	3.32538	0.140316
2.25e+010	3.33906	0.137144
2.3e+010	3.3216	0.125621
2.35e+010	3.31354	0.11429
2.4e+010	3.32026	0.126513
2.45e+010	3.30417	0.125412
2.5e+010	3.3198	0.094827
2.55e+010	3.32897	0.0984829
2.6e+010	3.31811	0.0927347
2.65e+010	3.32767	0.0674615
