frequency	e'	e''
5e+008	88.7138	-1.02263
1e+009	87.6255	6.25635
1.5e+009	86.6727	11.5938
2e+009	85.0011	16.2332
2.5e+009	82.9438	20.4133
3e+009	80.5908	24.2289
3.5e+009	77.8941	27.564
4e+009	74.9998	30.5139
4.5e+009	72.0014	33.021
5e+009	69.0005	35.1564
5.5e+009	65.9566	36.9144
6e+009	62.8701	38.2933
6.5e+009	59.8763	39.4006
7e+009	56.9816	40.2511
7.5e+009	54.2133	40.8153
8e+009	51.5783	41.1934
8.5e+009	49.0353	41.3702
9e+009	46.6447	41.366
9.5e+009	44.3837	41.2818
1e+010	42.2159	41.0368
1.05e+010	40.2447	40.7145
1.1e+010	38.3737	40.3475
1.15e+010	36.581	39.8732
1.2e+010	34.9881	39.3741
1.25e+010	33.4595	38.8558
1.3e+010	31.9971	38.2718
1.35e+010	30.6988	37.712
1.4e+010	29.4576	37.1445
1.45e+010	28.2648	36.5049
1.5e+010	27.2052	35.9301
1.55e+010	26.2131	35.3712
1.6e+010	25.2436	34.7143
1.65e+010	24.3843	34.1602
1.7e+010	23.5385	33.6518
1.75e+010	22.7847	33.0127
1.8e+010	22.1014	32.4978
1.85e+010	21.3719	32.017
1.9e+010	20.7845	31.4283
1.95e+010	20.235	30.9147
2e+010	19.5911	30.4601
2.05e+010	19.1092	29.9468
2.1e+010	18.6892	29.5272
2.15e+010	18.1283	29.053
2.2e+010	17.7226	28.5646
2.25e+010	17.3924	28.2429
2.3e+010	16.9339	27.7745
2.35e+010	16.5983	27.2751
2.4e+010	16.2988	27.0679
2.45e+010	15.9213	26.6155
2.5e+010	15.731	26.1333
2.55e+010	15.4305	25.93
2.6e+010	15.0937	25.4978
2.65e+010	14.9382	25.0364
