frequency	e'	e''
5e+008	7.08809	-0.298016
1e+009	6.59089	0.0430957
1.5e+009	6.75223	0.244804
2e+009	6.72527	0.431789
2.5e+009	6.58382	0.558181
3e+009	6.52779	0.715019
3.5e+009	6.44446	0.851808
4e+009	6.28499	0.966266
4.5e+009	6.16855	1.05539
5e+009	6.07274	1.13456
5.5e+009	5.94816	1.18697
6e+009	5.84033	1.22422
6.5e+009	5.73835	1.25336
7e+009	5.61923	1.2813
7.5e+009	5.54943	1.29734
8e+009	5.48274	1.31419
8.5e+009	5.38237	1.33095
9e+009	5.31927	1.33696
9.5e+009	5.2481	1.3491
1e+010	5.15491	1.34404
1.05e+010	5.09537	1.34322
1.1e+010	5.01515	1.33884
1.15e+010	4.92491	1.32409
1.2e+010	4.88915	1.31441
1.25e+010	4.8319	1.31056
1.3e+010	4.75266	1.28489
1.35e+010	4.7106	1.27597
1.4e+010	4.64958	1.26588
1.45e+010	4.58697	1.2422
1.5e+010	4.53447	1.23736
1.55e+010	4.48137	1.22952
1.6e+010	4.42962	1.20187
1.65e+010	4.39113	1.18617
1.7e+010	4.33038	1.17757
1.75e+010	4.29775	1.15071
1.8e+010	4.26714	1.1318
1.85e+010	4.2133	1.12699
1.9e+010	4.18385	1.09349
1.95e+010	4.16711	1.07816
2e+010	4.11638	1.06265
2.05e+010	4.08956	1.04741
2.1e+010	4.07774	1.03146
2.15e+010	4.04513	1.01047
2.2e+010	4.01694	0.996906
2.25e+010	4.01928	0.989111
2.3e+010	3.98888	0.967823
2.35e+010	3.96634	0.946584
2.4e+010	3.96364	0.957808
2.45e+010	3.93568	0.946434
2.5e+010	3.9393	0.908947
2.55e+010	3.93545	0.911871
2.6e+010	3.91235	0.895385
2.65e+010	3.90947	0.862541
