frequency	e'	e''
5e+008	83.4176	-2.01388
1e+009	83.3239	3.37628
1.5e+009	82.8712	7.14081
2e+009	82.1279	10.4085
2.5e+009	81.1407	13.4344
3e+009	80.0031	16.2527
3.5e+009	78.6745	18.9024
4e+009	77.1772	21.351
4.5e+009	75.5726	23.6339
5e+009	73.8794	25.7627
5.5e+009	72.0524	27.6863
6e+009	70.149	29.4272
6.5e+009	68.2351	31.0093
7e+009	66.281	32.4021
7.5e+009	64.3196	33.6334
8e+009	62.3586	34.7329
8.5e+009	60.3947	35.654
9e+009	58.4648	36.4448
9.5e+009	56.5524	37.145
1e+010	54.6639	37.6703
1.05e+010	52.8773	38.1199
1.1e+010	51.0997	38.4687
1.15e+010	49.353	38.6816
1.2e+010	47.7439	38.8456
1.25e+010	46.1213	38.939
1.3e+010	44.5489	38.9214
1.35e+010	43.1151	38.9091
1.4e+010	41.6854	38.8341
1.45e+010	40.2903	38.6342
1.5e+010	39.0177	38.488
1.55e+010	37.7911	38.2994
1.6e+010	36.558	37.9609
1.65e+010	35.4445	37.7211
1.7e+010	34.3406	37.5037
1.75e+010	33.3224	37.081
1.8e+010	32.3695	36.7799
1.85e+010	31.3663	36.5082
1.9e+010	30.5217	36.0559
1.95e+010	29.6908	35.6732
2e+010	28.7689	35.3719
2.05e+010	28.0298	34.9533
2.1e+010	27.3772	34.6105
2.15e+010	26.5348	34.2268
2.2e+010	25.8839	33.7901
2.25e+010	25.3414	33.5061
2.3e+010	24.6163	33.07
2.35e+010	24.0376	32.5538
2.4e+010	23.549	32.4232
2.45e+010	22.91	31.9696
2.5e+010	22.5369	31.4496
2.55e+010	22.0251	31.3152
2.6e+010	21.4413	30.8547
2.65e+010	21.0929	30.3307
