frequency	e'	e''
5e+008	88.6482	-0.990225
1e+009	87.5623	6.25332
1.5e+009	86.6167	11.5938
2e+009	84.949	16.2245
2.5e+009	82.8916	20.4022
3e+009	80.5388	24.2139
3.5e+009	77.8443	27.5455
4e+009	74.9531	30.4901
4.5e+009	71.9581	32.9954
5e+009	68.9644	35.1282
5.5e+009	65.9238	36.8874
6e+009	62.8351	38.2681
6.5e+009	59.8431	39.3696
7e+009	56.9533	40.2222
7.5e+009	54.1839	40.7837
8e+009	51.5517	41.1615
8.5e+009	49.0117	41.3399
9e+009	46.6218	41.3359
9.5e+009	44.3638	41.2504
1e+010	42.1965	41.0086
1.05e+010	40.226	40.685
1.1e+010	38.3596	40.318
1.15e+010	36.5685	39.8466
1.2e+010	34.9733	39.3447
1.25e+010	33.449	38.8266
1.3e+010	31.9866	38.2483
1.35e+010	30.6882	37.6839
1.4e+010	29.4487	37.1177
1.45e+010	28.254	36.481
1.5e+010	27.1993	35.9049
1.55e+010	26.205	35.3459
1.6e+010	25.2347	34.6935
1.65e+010	24.3758	34.1373
1.7e+010	23.5335	33.6279
1.75e+010	22.7777	32.9899
1.8e+010	22.0939	32.4759
1.85e+010	21.3702	31.9943
1.9e+010	20.7781	31.4095
1.95e+010	20.2275	30.8958
2e+010	19.5906	30.4408
2.05e+010	19.1055	29.9292
2.1e+010	18.6827	29.5067
2.15e+010	18.1267	29.0349
2.2e+010	17.7213	28.5498
2.25e+010	17.3889	28.2214
2.3e+010	16.9341	27.7585
2.35e+010	16.5959	27.2639
2.4e+010	16.2963	27.044
2.45e+010	15.9224	26.5962
2.5e+010	15.723	26.1205
2.55e+010	15.4273	25.9104
2.6e+010	15.0963	25.4837
2.65e+010	14.9309	25.0257
