frequency	e'	e''
5e+008	89.3649	-1.14168
1e+009	88.2599	6.2913
1.5e+009	87.3143	11.7231
2e+009	85.6315	16.4455
2.5e+009	83.4816	20.7021
3e+009	81.0654	24.5195
3.5e+009	78.3394	27.875
4e+009	75.441	30.8256
4.5e+009	72.4179	33.3872
5e+009	69.3531	35.5661
5.5e+009	66.2457	37.3287
6e+009	63.1098	38.6989
6.5e+009	60.0645	39.7925
7e+009	57.1359	40.6185
7.5e+009	54.3442	41.1721
8e+009	51.6802	41.5293
8.5e+009	49.122	41.6868
9e+009	46.7079	41.6775
9.5e+009	44.4296	41.5632
1e+010	42.2546	41.2977
1.05e+010	40.2641	40.9613
1.1e+010	38.384	40.5705
1.15e+010	36.5977	40.0764
1.2e+010	34.9897	39.5685
1.25e+010	33.4583	39.0294
1.3e+010	32.0076	38.4365
1.35e+010	30.7	37.8577
1.4e+010	29.4515	37.277
1.45e+010	28.2715	36.6296
1.5e+010	27.2122	36.0452
1.55e+010	26.2063	35.4652
1.6e+010	25.2565	34.822
1.65e+010	24.399	34.2638
1.7e+010	23.5483	33.7222
1.75e+010	22.7965	33.0893
1.8e+010	22.1124	32.5826
1.85e+010	21.396	32.0717
1.9e+010	20.8066	31.4954
1.95e+010	20.247	31.0044
2e+010	19.631	30.5232
2.05e+010	19.1545	30.0075
2.1e+010	18.6984	29.5935
2.15e+010	18.1752	29.1116
2.2e+010	17.7845	28.6398
2.25e+010	17.4128	28.2816
2.3e+010	16.9859	27.8191
2.35e+010	16.6769	27.3567
2.4e+010	16.3452	27.1015
2.45e+010	15.9929	26.6402
2.5e+010	15.7997	26.2136
2.55e+010	15.4634	25.9696
2.6e+010	15.1606	25.5337
2.65e+010	14.9935	25.126
