frequency	e'	e''
5e+008	7.46764	-0.779144
1e+009	6.95056	-0.407218
1.5e+009	7.2125	-0.278675
2e+009	7.23892	-0.186762
2.5e+009	7.14622	-0.126585
3e+009	7.17899	-0.0670285
3.5e+009	7.16069	-0.0184104
4e+009	7.10282	0.0152206
4.5e+009	7.08201	0.0530018
5e+009	7.08189	0.0910422
5.5e+009	7.06539	0.119877
6e+009	7.04302	0.144074
6.5e+009	7.01124	0.163432
7e+009	6.97062	0.182497
7.5e+009	6.9691	0.19992
8e+009	6.97101	0.21647
8.5e+009	6.93825	0.234378
9e+009	6.93537	0.246484
9.5e+009	6.92671	0.267626
1e+010	6.89043	0.277339
1.05e+010	6.88202	0.296224
1.1e+010	6.85357	0.307379
1.15e+010	6.80732	0.316858
1.2e+010	6.8183	0.334168
1.25e+010	6.80092	0.357565
1.3e+010	6.75032	0.359222
1.35e+010	6.74509	0.373292
1.4e+010	6.71738	0.386801
1.45e+010	6.67674	0.390708
1.5e+010	6.66013	0.410148
1.55e+010	6.6332	0.427582
1.6e+010	6.60145	0.429972
1.65e+010	6.59029	0.442979
1.7e+010	6.55095	0.463235
1.75e+010	6.52873	0.463183
1.8e+010	6.52218	0.471633
1.85e+010	6.48568	0.495721
1.9e+010	6.46593	0.486411
1.95e+010	6.46382	0.497743
2e+010	6.42643	0.513786
2.05e+010	6.40886	0.519282
2.1e+010	6.4121	0.529347
2.15e+010	6.38146	0.538727
2.2e+010	6.35786	0.541542
2.25e+010	6.3741	0.554191
2.3e+010	6.34488	0.559254
2.35e+010	6.32073	0.55193
2.4e+010	6.33891	0.583574
2.45e+010	6.30932	0.588154
2.5e+010	6.31457	0.562452
2.55e+010	6.32528	0.589132
2.6e+010	6.29625	0.589731
2.65e+010	6.30154	0.566077
