frequency	e'	e''
5e+008	89.3331	-1.16497
1e+009	88.2369	6.262
1.5e+009	87.3002	11.7095
2e+009	85.6256	16.4236
2.5e+009	83.4761	20.6767
3e+009	81.0675	24.4894
3.5e+009	78.3449	27.8464
4e+009	75.4487	30.7941
4.5e+009	72.4325	33.3603
5e+009	69.3753	35.538
5.5e+009	66.2656	37.3025
6e+009	63.1341	38.6746
6.5e+009	60.0915	39.7686
7e+009	57.166	40.5976
7.5e+009	54.3778	41.1497
8e+009	51.7167	41.5122
8.5e+009	49.1551	41.6697
9e+009	46.7468	41.6616
9.5e+009	44.4673	41.5566
1e+010	42.2914	41.2861
1.05e+010	40.3078	40.9577
1.1e+010	38.424	40.5689
1.15e+010	36.6327	40.0742
1.2e+010	35.0341	39.5689
1.25e+010	33.4959	39.0356
1.3e+010	32.0408	38.4376
1.35e+010	30.7396	37.8653
1.4e+010	29.4897	37.2863
1.45e+010	28.3072	36.6365
1.5e+010	27.2482	36.0579
1.55e+010	26.241	35.4809
1.6e+010	25.2898	34.8314
1.65e+010	24.4345	34.2788
1.7e+010	23.5764	33.74
1.75e+010	22.8265	33.1008
1.8e+010	22.1471	32.598
1.85e+010	21.4219	32.093
1.9e+010	20.8366	31.5056
1.95e+010	20.2761	31.0172
2e+010	19.6512	30.5407
2.05e+010	19.175	30.0186
2.1e+010	18.7311	29.6082
2.15e+010	18.192	29.1263
2.2e+010	17.8039	28.6445
2.25e+010	17.4442	28.3016
2.3e+010	16.9993	27.8348
2.35e+010	16.6915	27.356
2.4e+010	16.3689	27.1221
2.45e+010	16.0033	26.6559
2.5e+010	15.8218	26.2106
2.55e+010	15.4895	25.993
2.6e+010	15.1718	25.5414
2.65e+010	15.0172	25.1251
