frequency	e'	e''
5e+008	84.963	-1.81679
1e+009	84.7142	3.99935
1.5e+009	84.0704	8.13196
2e+009	83.1133	11.7329
2.5e+009	81.8882	15.0374
3e+009	80.4805	18.1075
3.5e+009	78.869	20.9644
4e+009	77.0788	23.5748
4.5e+009	75.1765	25.9875
5e+009	73.1863	28.1985
5.5e+009	71.066	30.159
6e+009	68.8711	31.8957
6.5e+009	66.6845	33.4374
7e+009	64.4751	34.761
7.5e+009	62.2781	35.8826
8e+009	60.1041	36.8623
8.5e+009	57.9445	37.6449
9e+009	55.8435	38.2764
9.5e+009	53.7813	38.817
1e+010	51.7608	39.1719
1.05e+010	49.8777	39.4446
1.1e+010	48.0111	39.615
1.15e+010	46.1952	39.6498
1.2e+010	44.5468	39.6441
1.25e+010	42.8849	39.5664
1.3e+010	41.2888	39.3803
1.35e+010	39.8583	39.2281
1.4e+010	38.4351	39.0032
1.45e+010	37.0498	38.6565
1.5e+010	35.8043	38.3894
1.55e+010	34.6166	38.0845
1.6e+010	33.4206	37.6128
1.65e+010	32.347	37.2695
1.7e+010	31.2922	36.968
1.75e+010	30.3331	36.4387
1.8e+010	29.4368	36.0465
1.85e+010	28.4823	35.7126
1.9e+010	27.7108	35.1733
1.95e+010	26.949	34.7137
2e+010	26.0595	34.3647
2.05e+010	25.3872	33.8927
2.1e+010	24.8171	33.5001
2.15e+010	24.015	33.0694
2.2e+010	23.4213	32.5931
2.25e+010	22.9708	32.2945
2.3e+010	22.2861	31.8149
2.35e+010	21.7588	31.2534
2.4e+010	21.3366	31.1342
2.45e+010	20.7568	30.6557
2.5e+010	20.449	30.0963
2.55e+010	19.9995	29.9674
2.6e+010	19.4625	29.4822
2.65e+010	19.1793	28.9206
