frequency	e'	e''
5e+008	90.1602	-0.741581
1e+009	88.8584	7.05321
1.5e+009	87.6412	12.8288
2e+009	85.7677	17.8197
2.5e+009	83.2687	22.2854
3e+009	80.4996	26.2361
3.5e+009	77.4427	29.6575
4e+009	74.178	32.579
4.5e+009	70.8381	35.0659
5e+009	67.5129	37.1206
5.5e+009	64.1541	38.7217
6e+009	60.8162	39.9096
6.5e+009	57.6184	40.7881
7e+009	54.5697	41.3952
7.5e+009	51.7001	41.7395
8e+009	48.9912	41.8835
8.5e+009	46.4083	41.8387
9e+009	44.008	41.6421
9.5e+009	41.7478	41.3563
1e+010	39.6118	40.9272
1.05e+010	37.6841	40.4535
1.1e+010	35.8595	39.9277
1.15e+010	34.142	39.3169
1.2e+010	32.6252	38.7073
1.25e+010	31.1658	38.0729
1.3e+010	29.7851	37.3915
1.35e+010	28.5713	36.7558
1.4e+010	27.4072	36.1128
1.45e+010	26.2988	35.3978
1.5e+010	25.3243	34.7781
1.55e+010	24.4008	34.1684
1.6e+010	23.5225	33.4709
1.65e+010	22.7358	32.8855
1.7e+010	21.9556	32.3412
1.75e+010	21.2796	31.6788
1.8e+010	20.6641	31.1466
1.85e+010	20.0005	30.6437
1.9e+010	19.4812	30.0454
1.95e+010	18.986	29.5284
2e+010	18.4041	29.06
2.05e+010	17.974	28.5437
2.1e+010	17.5952	28.1242
2.15e+010	17.0983	27.6455
2.2e+010	16.7432	27.1728
2.25e+010	16.4445	26.8331
2.3e+010	16.0423	26.3706
2.35e+010	15.7513	25.8912
2.4e+010	15.4776	25.6733
2.45e+010	15.1497	25.2268
2.5e+010	14.9967	24.7826
2.55e+010	14.7073	24.5708
2.6e+010	14.422	24.1404
2.65e+010	14.2898	23.7095
