frequency	e'	e''
5e+008	85.2874	-1.76579
1e+009	85.0101	4.15484
1.5e+009	84.3131	8.36872
2e+009	83.3073	12.0412
2.5e+009	82.0226	15.4166
3e+009	80.5523	18.5473
3.5e+009	78.8715	21.4475
4e+009	77.0168	24.0954
4.5e+009	75.0461	26.525
5e+009	72.9825	28.7503
5.5e+009	70.7903	30.7115
6e+009	68.5304	32.4406
6.5e+009	66.2809	33.9626
7e+009	64.0093	35.2619
7.5e+009	61.7616	36.3549
8e+009	59.5414	37.302
8.5e+009	57.3384	38.0477
9e+009	55.2049	38.6387
9.5e+009	53.1149	39.1388
1e+010	51.07	39.4505
1.05e+010	49.1674	39.6766
1.1e+010	47.2893	39.8089
1.15e+010	45.4579	39.8018
1.2e+010	43.8115	39.7531
1.25e+010	42.1438	39.64
1.3e+010	40.5448	39.4164
1.35e+010	39.1203	39.2344
1.4e+010	37.7053	38.9763
1.45e+010	36.3272	38.5982
1.5e+010	35.0931	38.3035
1.55e+010	33.9159	37.9759
1.6e+010	32.7288	37.4725
1.65e+010	31.6724	37.1071
1.7e+010	30.6276	36.7932
1.75e+010	29.682	36.2398
1.8e+010	28.8048	35.8315
1.85e+010	27.8592	35.4861
1.9e+010	27.1063	34.9278
1.95e+010	26.3601	34.458
2e+010	25.4804	34.1017
2.05e+010	24.826	33.614
2.1e+010	24.2757	33.217
2.15e+010	23.481	32.7787
2.2e+010	22.9031	32.2892
2.25e+010	22.4728	31.9935
2.3e+010	21.7922	31.5077
2.35e+010	21.284	30.9347
2.4e+010	20.878	30.8216
2.45e+010	20.3018	30.3396
2.5e+010	20.0116	29.7715
2.55e+010	19.5801	29.6472
2.6e+010	19.0432	29.1574
2.65e+010	18.7838	28.5889
