frequency	e'	e''
5e+008	81.7808	-2.14597
1e+009	81.799	2.7697
1.5e+009	81.4742	6.12516
2e+009	80.9069	9.04575
2.5e+009	80.1358	11.7409
3e+009	79.2484	14.2741
3.5e+009	78.2092	16.6808
4e+009	77.0064	18.9278
4.5e+009	75.7134	21.0484
5e+009	74.3378	23.0548
5.5e+009	72.8427	24.8978
6e+009	71.2712	26.6101
6.5e+009	69.6625	28.1888
7e+009	68.0126	29.6202
7.5e+009	66.3296	30.9239
8e+009	64.6311	32.11
8.5e+009	62.9104	33.1521
9e+009	61.1989	34.0812
9.5e+009	59.4883	34.9267
1e+010	57.7839	35.6232
1.05e+010	56.1444	36.2469
1.1e+010	54.5026	36.7738
1.15e+010	52.8775	37.1827
1.2e+010	51.3421	37.5345
1.25e+010	49.8026	37.8101
1.3e+010	48.3031	37.9926
1.35e+010	46.8891	38.1464
1.4e+010	45.4872	38.2434
1.45e+010	44.1201	38.2398
1.5e+010	42.8338	38.2444
1.55e+010	41.5947	38.1985
1.6e+010	40.3588	38.0449
1.65e+010	39.2018	37.9402
1.7e+010	38.0674	37.8319
1.75e+010	36.9973	37.5649
1.8e+010	35.9911	37.3797
1.85e+010	34.9492	37.2005
1.9e+010	34.0297	36.8863
1.95e+010	33.1258	36.6002
2e+010	32.1758	36.3785
2.05e+010	31.3661	36.0603
2.1e+010	30.6082	35.7859
2.15e+010	29.7401	35.4721
2.2e+010	29.0112	35.1314
2.25e+010	28.3605	34.8669
2.3e+010	27.6059	34.5016
2.35e+010	26.954	34.0886
2.4e+010	26.3711	33.9327
2.45e+010	25.698	33.5398
2.5e+010	25.2267	33.1055
2.55e+010	24.6307	32.9436
2.6e+010	24.0191	32.5456
2.65e+010	23.5716	32.0994
