frequency	e'	e''
5e+008	63.4217	-0.611455
1e+009	62.7053	4.60644
1.5e+009	62.1726	8.47319
2e+009	61.2693	12.0291
2.5e+009	60.0546	15.568
3e+009	58.1388	19.5067
3.5e+009	54.684	22.062
4e+009	52.4163	23.6362
4.5e+009	50.0983	25.4208
5e+009	47.7831	26.9653
5.5e+009	45.3434	28.2897
6e+009	42.8152	29.2368
6.5e+009	40.4307	29.9093
7e+009	38.171	30.4222
7.5e+009	36.0374	30.7566
8e+009	33.9863	31.0024
8.5e+009	31.9293	31.085
9e+009	29.9792	30.9807
9.5e+009	28.1442	30.7608
1e+010	26.4273	30.4057
1.05e+010	24.8685	30.0144
1.1e+010	23.3722	29.5581
1.15e+010	21.9792	28.9846
1.2e+010	20.798	28.4118
1.25e+010	19.6769	27.8668
1.3e+010	18.5992	27.263
1.35e+010	17.6589	26.697
1.4e+010	16.7666	26.1332
1.45e+010	15.9192	25.53
1.5e+010	15.1483	24.9968
1.55e+010	14.422	24.4484
1.6e+010	13.7397	23.8307
1.65e+010	13.1201	23.2872
1.7e+010	12.5247	22.7465
1.75e+010	12.0372	22.1234
1.8e+010	11.6113	21.5935
1.85e+010	11.1828	21.1079
1.9e+010	10.8435	20.5891
1.95e+010	10.5257	20.1083
2e+010	10.1815	19.6475
2.05e+010	9.96487	19.2174
2.1e+010	9.75029	18.8857
2.15e+010	9.44996	18.4838
2.2e+010	9.24701	18.1014
2.25e+010	9.08673	17.8337
2.3e+010	8.85711	17.4855
2.35e+010	8.66865	17.1457
2.4e+010	8.46858	16.9568
2.45e+010	8.26864	16.6063
2.5e+010	8.17348	16.2743
2.55e+010	7.96755	16.078
2.6e+010	7.78573	15.7179
2.65e+010	7.72072	15.3682
