frequency	e'	e''
5e+008	3.85727	-0.237155
1e+009	3.31416	-0.145559
1.5e+009	3.48065	-0.0962912
2e+009	3.5195	-0.0651671
2.5e+009	3.44336	-0.0667998
3e+009	3.46197	-0.0281676
3.5e+009	3.45973	-0.0025425
4e+009	3.40384	0.00538914
4.5e+009	3.39656	0.0172958
5e+009	3.40403	0.0315902
5.5e+009	3.38698	0.0343752
6e+009	3.37712	0.0400827
6.5e+009	3.36519	0.0395729
7e+009	3.32895	0.0379359
7.5e+009	3.34158	0.0334145
8e+009	3.35081	0.0328484
8.5e+009	3.3244	0.0323708
9e+009	3.33678	0.0256847
9.5e+009	3.33925	0.0292312
1e+010	3.31611	0.023606
1.05e+010	3.32387	0.0202819
1.1e+010	3.30169	0.0117499
1.15e+010	3.27323	0.0024968
1.2e+010	3.29495	0.00434063
1.25e+010	3.28944	0.0115734
1.3e+010	3.25729	-0.00463666
1.35e+010	3.25985	-0.00902881
1.4e+010	3.24387	-0.0143251
1.45e+010	3.22571	-0.0258005
1.5e+010	3.21439	-0.0235732
1.55e+010	3.20174	-0.0219129
1.6e+010	3.19119	-0.0326487
1.65e+010	3.18743	-0.0388005
1.7e+010	3.15956	-0.0370314
1.75e+010	3.15841	-0.0455153
1.8e+010	3.15775	-0.0551333
1.85e+010	3.13377	-0.0473791
1.9e+010	3.12907	-0.0664189
1.95e+010	3.13727	-0.0703242
2e+010	3.11188	-0.0740213
2.05e+010	3.10709	-0.0740371
2.1e+010	3.11344	-0.0805671
2.15e+010	3.10114	-0.0881835
2.2e+010	3.0897	-0.0899805
2.25e+010	3.10642	-0.0942037
2.3e+010	3.09412	-0.105018
2.35e+010	3.08908	-0.115642
2.4e+010	3.1004	-0.105428
2.45e+010	3.09026	-0.104382
2.5e+010	3.1063	-0.135264
2.55e+010	3.12062	-0.134579
2.6e+010	3.11435	-0.139319
2.65e+010	3.12617	-0.163273
