frequency	e'	e''
5e+008	88.7182	-1.00526
1e+009	87.6346	6.26282
1.5e+009	86.6828	11.6026
2e+009	85.0047	16.2357
2.5e+009	82.9484	20.4197
3e+009	80.6016	24.2302
3.5e+009	77.8992	27.5698
4e+009	75.0102	30.5166
4.5e+009	72.0082	33.0252
5e+009	69.0069	35.1596
5.5e+009	65.9627	36.9176
6e+009	62.8774	38.301
6.5e+009	59.882	39.404
7e+009	56.9884	40.2559
7.5e+009	54.2194	40.819
8e+009	51.5844	41.1945
8.5e+009	49.0393	41.3726
9e+009	46.6491	41.3705
9.5e+009	44.388	41.2854
1e+010	42.2182	41.0431
1.05e+010	40.2486	40.7186
1.1e+010	38.3786	40.3516
1.15e+010	36.5849	39.8794
1.2e+010	34.9936	39.3774
1.25e+010	33.4645	38.8598
1.3e+010	32.0007	38.2745
1.35e+010	30.7038	37.7137
1.4e+010	29.4616	37.1484
1.45e+010	28.2673	36.5068
1.5e+010	27.208	35.9331
1.55e+010	26.2155	35.3747
1.6e+010	25.2451	34.7168
1.65e+010	24.387	34.1639
1.7e+010	23.5416	33.6565
1.75e+010	22.7863	33.0136
1.8e+010	22.1049	32.5017
1.85e+010	21.3745	32.0217
1.9e+010	20.789	31.432
1.95e+010	20.2377	30.9164
2e+010	19.5927	30.4632
2.05e+010	19.1103	29.9491
2.1e+010	18.6924	29.5293
2.15e+010	18.1302	29.0573
2.2e+010	17.7237	28.5688
2.25e+010	17.3963	28.2465
2.3e+010	16.9365	27.7783
2.35e+010	16.6007	27.2754
2.4e+010	16.302	27.0693
2.45e+010	15.9209	26.6192
2.5e+010	15.7301	26.1347
2.55e+010	15.4343	25.9335
2.6e+010	15.0949	25.5011
2.65e+010	14.9382	25.0351
