frequency	e'	e''
5e+008	70.6193	-0.774222
1e+009	69.8062	5.07858
1.5e+009	69.1926	9.40808
2e+009	68.1513	13.3621
2.5e+009	66.7552	17.3549
3e+009	64.149	21.5225
3.5e+009	61.0385	23.6711
4e+009	58.7505	25.8825
4.5e+009	56.2209	27.9805
5e+009	53.5888	29.8248
5.5e+009	50.8141	31.2561
6e+009	48.0695	32.2548
6.5e+009	45.5001	33.0258
7e+009	43.0408	33.639
7.5e+009	40.6934	34.0417
8e+009	38.4441	34.3263
8.5e+009	36.2132	34.4418
9e+009	34.0994	34.3724
9.5e+009	32.0927	34.2
1e+010	30.1911	33.8702
1.05e+010	28.4598	33.4865
1.1e+010	26.7983	33.0311
1.15e+010	25.2392	32.4435
1.2e+010	23.9053	31.8503
1.25e+010	22.6365	31.2713
1.3e+010	21.4245	30.625
1.35e+010	20.3709	30.0231
1.4e+010	19.3641	29.4259
1.45e+010	18.4027	28.7771
1.5e+010	17.5333	28.2022
1.55e+010	16.7115	27.6129
1.6e+010	15.9367	26.9426
1.65e+010	15.2365	26.3604
1.7e+010	14.5563	25.7836
1.75e+010	13.9923	25.108
1.8e+010	13.4879	24.5422
1.85e+010	12.9706	24.0067
1.9e+010	12.5706	23.4139
1.95e+010	12.204	22.8748
2e+010	11.8039	22.3672
2.05e+010	11.548	21.8846
2.1e+010	11.2959	21.5085
2.15e+010	10.9454	21.0544
2.2e+010	10.7252	20.6179
2.25e+010	10.5439	20.3309
2.3e+010	10.266	19.9388
2.35e+010	10.0556	19.546
2.4e+010	9.84259	19.3369
2.45e+010	9.61393	18.9486
2.5e+010	9.50369	18.5761
2.55e+010	9.27217	18.3664
2.6e+010	9.05968	17.9614
2.65e+010	8.99086	17.5679
