frequency	e'	e''
5e+008	10.5583	-0.305379
1e+009	10.0678	0.318577
1.5e+009	10.1734	0.743922
2e+009	10.0843	1.11406
2.5e+009	9.85743	1.4142
3e+009	9.7072	1.73676
3.5e+009	9.50439	2.03553
4e+009	9.18164	2.28466
4.5e+009	8.91617	2.45931
5e+009	8.6772	2.61595
5.5e+009	8.41405	2.71563
6e+009	8.18191	2.79403
6.5e+009	7.96268	2.85996
7e+009	7.73054	2.91857
7.5e+009	7.5486	2.95966
8e+009	7.37509	2.99676
8.5e+009	7.16837	3.02542
9e+009	6.9978	3.03621
9.5e+009	6.82513	3.04269
1e+010	6.63868	3.02564
1.05e+010	6.49423	3.01276
1.1e+010	6.33058	2.98689
1.15e+010	6.16382	2.95044
1.2e+010	6.06141	2.92008
1.25e+010	5.94152	2.89567
1.3e+010	5.80139	2.84753
1.35e+010	5.70205	2.81865
1.4e+010	5.58408	2.78415
1.45e+010	5.46941	2.73306
1.5e+010	5.37043	2.70322
1.55e+010	5.27299	2.66702
1.6e+010	5.17986	2.60985
1.65e+010	5.10407	2.56971
1.7e+010	5.00751	2.53511
1.75e+010	4.94335	2.47988
1.8e+010	4.8838	2.43808
1.85e+010	4.80091	2.40808
1.9e+010	4.74918	2.34958
1.95e+010	4.70938	2.31285
2e+010	4.63337	2.27453
2.05e+010	4.58984	2.23588
2.1e+010	4.56235	2.20468
2.15e+010	4.50855	2.16325
2.2e+010	4.46529	2.12945
2.25e+010	4.45266	2.10899
2.3e+010	4.40381	2.06906
2.35e+010	4.36968	2.03102
2.4e+010	4.35071	2.0355
2.45e+010	4.30609	2.00584
2.5e+010	4.29924	1.95391
2.55e+010	4.27739	1.94838
2.6e+010	4.23695	1.91245
2.65e+010	4.22836	1.86199
