frequency	e'	e''
5e+008	90.0166	-0.787011
1e+009	88.7317	6.9068
1.5e+009	87.5336	12.6156
2e+009	85.726	17.5593
2.5e+009	83.2841	21.9816
3e+009	80.5822	25.9111
3.5e+009	77.5857	29.3275
4e+009	74.3834	32.251
4.5e+009	71.1076	34.7502
5e+009	67.836	36.8288
5.5e+009	64.5185	38.4599
6e+009	61.2148	39.6819
6.5e+009	58.0481	40.6012
7e+009	55.0152	41.248
7.5e+009	52.1619	41.63
8e+009	49.4624	41.8129
8.5e+009	46.8808	41.8033
9e+009	44.4759	41.638
9.5e+009	42.2128	41.3858
1e+010	40.0687	40.9827
1.05e+010	38.1329	40.5376
1.1e+010	36.2964	40.0331
1.15e+010	34.5628	39.4419
1.2e+010	33.0396	38.8514
1.25e+010	31.5604	38.2336
1.3e+010	30.1654	37.5599
1.35e+010	28.9401	36.9439
1.4e+010	27.7614	36.3082
1.45e+010	26.6359	35.5997
1.5e+010	25.6496	34.9922
1.55e+010	24.7143	34.3916
1.6e+010	23.8202	33.6891
1.65e+010	23.0249	33.1088
1.7e+010	22.2299	32.5763
1.75e+010	21.5439	31.9072
1.8e+010	20.9195	31.3788
1.85e+010	20.2411	30.8814
1.9e+010	19.7159	30.2745
1.95e+010	19.213	29.7557
2e+010	18.6096	29.2899
2.05e+010	18.1734	28.7714
2.1e+010	17.7987	28.3552
2.15e+010	17.2812	27.8732
2.2e+010	16.9184	27.395
2.25e+010	16.6253	27.0632
2.3e+010	16.2007	26.5928
2.35e+010	15.9043	26.0974
2.4e+010	15.6313	25.9009
2.45e+010	15.2907	25.4469
2.5e+010	15.1411	24.9824
2.55e+010	14.848	24.79
2.6e+010	14.5443	24.349
2.65e+010	14.4209	23.904
