frequency	e'	e''
5e+008	89.2951	-1.14596
1e+009	88.2096	6.24716
1.5e+009	87.2691	11.6665
2e+009	85.6167	16.3673
2.5e+009	83.4794	20.6253
3e+009	81.0905	24.4422
3.5e+009	78.3585	27.7906
4e+009	75.4751	30.7237
4.5e+009	72.4813	33.2875
5e+009	69.4342	35.4769
5.5e+009	66.3346	37.2461
6e+009	63.2012	38.6182
6.5e+009	60.169	39.7146
7e+009	57.2549	40.5472
7.5e+009	54.4728	41.1072
8e+009	51.8177	41.4737
8.5e+009	49.264	41.6398
9e+009	46.8589	41.6372
9.5e+009	44.5774	41.5393
1e+010	42.4038	41.2791
1.05e+010	40.418	40.9571
1.1e+010	38.5346	40.577
1.15e+010	36.7451	40.0906
1.2e+010	35.1422	39.5903
1.25e+010	33.605	39.0607
1.3e+010	32.1409	38.4691
1.35e+010	30.8395	37.9033
1.4e+010	29.5875	37.327
1.45e+010	28.3942	36.6786
1.5e+010	27.3353	36.1046
1.55e+010	26.3287	35.5342
1.6e+010	25.3755	34.8796
1.65e+010	24.5096	34.327
1.7e+010	23.6524	33.7988
1.75e+010	22.9065	33.156
1.8e+010	22.2176	32.6519
1.85e+010	21.4884	32.1501
1.9e+010	20.9077	31.5657
1.95e+010	20.3471	31.0662
2e+010	19.7106	30.591
2.05e+010	19.2351	30.0777
2.1e+010	18.7907	29.6666
2.15e+010	18.2465	29.1746
2.2e+010	17.8545	28.702
2.25e+010	17.4921	28.3653
2.3e+010	17.0544	27.8838
2.35e+010	16.7387	27.4094
2.4e+010	16.4074	27.182
2.45e+010	16.0483	26.7151
2.5e+010	15.867	26.2704
2.55e+010	15.5277	26.0488
2.6e+010	15.2151	25.5996
2.65e+010	15.0597	25.1702
