frequency	e'	e''
5e+008	89.3358	-1.17519
1e+009	88.2352	6.24379
1.5e+009	87.2743	11.677
2e+009	85.6093	16.3886
2.5e+009	83.4704	20.6348
3e+009	81.0692	24.4544
3.5e+009	78.3403	27.809
4e+009	75.4516	30.7494
4.5e+009	72.4432	33.32
5e+009	69.3936	35.5046
5.5e+009	66.2829	37.2664
6e+009	63.1493	38.6338
6.5e+009	60.1213	39.7304
7e+009	57.1954	40.5642
7.5e+009	54.4125	41.1137
8e+009	51.7527	41.4824
8.5e+009	49.1929	41.6435
9e+009	46.7934	41.6281
9.5e+009	44.509	41.537
1e+010	42.3307	41.2678
1.05e+010	40.3586	40.9417
1.1e+010	38.4677	40.5593
1.15e+010	36.6701	40.0634
1.2e+010	35.09	39.5628
1.25e+010	33.5423	39.0319
1.3e+010	32.0712	38.4206
1.35e+010	30.786	37.876
1.4e+010	29.5352	37.2965
1.45e+010	28.3402	36.629
1.5e+010	27.2891	36.0685
1.55e+010	26.2843	35.5077
1.6e+010	25.3221	34.8212
1.65e+010	24.4738	34.28
1.7e+010	23.6085	33.7724
1.75e+010	22.869	33.1073
1.8e+010	22.1946	32.6035
1.85e+010	21.4463	32.1238
1.9e+010	20.8842	31.5062
1.95e+010	20.3337	31.007
2e+010	19.6643	30.5465
2.05e+010	19.1971	30.0193
2.1e+010	18.7875	29.6136
2.15e+010	18.206	29.1277
2.2e+010	17.8192	28.637
2.25e+010	17.4942	28.3285
2.3e+010	17.017	27.8409
2.35e+010	16.7059	27.3194
2.4e+010	16.401	27.157
2.45e+010	16.014	26.672
2.5e+010	15.8627	26.1905
2.55e+010	15.5369	26.0214
2.6e+010	15.1898	25.5458
2.65e+010	15.0713	25.0793
